25	0	64	27
61	1	64	17
97	2	64	17
194	1	64	17
53	2	64	17
158	1	64	17
200	255	128	208
230	254	128	208
43	255	128	208
188	255	192	23
98	255	192	23
80	0	64	222
98	0	64	222
118	0	64	222
34	0	128	43
17	0	128	43
164	255	128	43
235	255	128	240
99	255	128	240
58	255	128	240
51	255	128	240
132	0	0	175
25	1	0	175
136	1	0	175
95	1	64	247
192	254	64	247
211	253	64	247
67	255	128	239
46	1	128	239
53	1	128	239
241	255	0	34
180	255	0	34
31	255	0	188
128	254	0	188
96	255	0	188
47	0	128	45
193	0	128	45
33	2	128	45
60	1	0	243
182	0	0	243
225	254	0	33
7	255	0	33
35	255	0	33
65	255	192	187
113	0	192	187
188	0	192	187
193	0	192	26
24	1	192	26
111	0	192	26
221	255	192	26
89	255	192	50
60	255	192	50
131	1	192	17
30	0	192	17
219	254	192	17
196	254	192	30
136	254	192	30
219	255	192	30
39	1	128	180
167	0	128	180
93	0	128	180
239	255	0	43
204	255	0	43
25	255	0	43
169	255	0	43
198	255	192	1
27	0	192	1
120	1	192	1
145	0	64	29
173	255	64	29
177	254	0	205
154	255	0	205
88	0	0	205
24	0	192	39
169	0	192	39
183	255	192	39
148	0	64	27
5	0	64	27
206	255	64	27
100	255	128	17
39	255	128	17
159	254	128	17
51	255	192	211
194	255	192	211
20	0	192	211
205	0	64	31
76	0	64	31
129	0	0	252
104	1	0	252
175	255	0	252
12	255	0	252
137	255	0	243
14	0	0	243
69	0	0	243
90	0	128	239
124	0	128	239
100	0	128	239
126	255	64	8
174	254	64	8
70	255	64	8
201	0	0	188
107	0	0	188
44	0	192	56
151	0	192	56
45	0	0	15
147	255	0	15
153	254	0	22
83	255	0	22
29	1	0	22
140	0	64	208
174	254	64	208
172	254	64	208
184	0	128	23
65	0	128	23
52	1	128	23
126	255	0	255
42	255	0	255
24	0	64	206
161	0	64	206
30	0	64	206
12	0	64	47
238	0	64	47
233	0	64	16
138	255	64	16
130	255	64	16
125	254	192	241
4	254	192	241
211	255	64	6
219	0	64	6
64	1	64	6
134	0	64	9
139	0	64	9
91	255	64	9
124	254	0	228
51	255	0	228
132	255	0	228
122	1	64	15
53	2	64	15
249	255	192	208
188	254	192	208
230	254	192	208
139	255	192	208
54	0	192	13
172	1	192	13
35	2	192	13
195	0	192	13
254	255	0	33
43	0	0	33
84	0	0	33
166	255	0	217
127	255	0	217
63	0	0	19
122	1	0	19
119	0	0	19
11	1	192	185
28	0	192	185
128	1	0	21
181	255	0	21
226	254	0	21
55	255	64	5
175	254	64	5
103	255	64	5
180	255	192	233
152	255	192	233
46	255	192	233
73	0	192	14
107	0	192	14
109	1	192	14
202	1	192	231
38	0	192	231
141	255	128	13
107	0	128	13
140	0	128	13
211	255	128	246
249	254	128	246
174	0	128	246
105	1	128	19
151	1	128	19
71	0	128	19
157	0	64	45
111	255	64	45
94	255	192	254
82	255	192	254
221	255	192	254
13	0	192	13
60	0	192	13
96	255	192	13
59	0	192	23
15	0	192	23
232	255	0	243
79	0	0	243
98	1	0	243
78	0	0	243
58	254	64	14
200	254	64	14
135	0	0	217
155	0	0	217
208	255	0	217
215	255	64	33
173	255	64	33
64	0	192	219
226	255	192	219
28	255	192	219
10	255	0	35
185	0	0	35
179	1	0	35
129	255	192	227
102	254	192	227
4	0	192	227
21	1	128	245
190	0	128	245
18	255	128	5
136	255	128	5
63	0	128	5
126	0	128	34
160	0	128	34
177	0	128	34
242	0	128	34
111	1	0	7
225	255	0	7
120	254	0	7
220	254	0	67
165	254	0	67
79	255	0	67
66	1	0	195
17	1	0	195
95	0	0	195
162	0	64	72
103	255	64	72
28	0	192	166
109	255	192	166
26	0	192	166
187	0	64	7
247	0	64	7
216	255	64	226
227	254	64	226
103	255	64	226
90	0	128	254
25	0	128	254
55	255	192	14
140	255	192	14
118	0	192	14
36	0	128	15
153	255	128	15
196	255	128	15
233	254	64	222
28	255	64	222
99	0	64	222
147	0	128	32
141	255	128	32
50	0	128	235
171	255	128	235
140	254	128	235
215	254	64	11
55	255	64	11
213	255	64	11
2	1	64	11
127	1	0	6
84	0	0	6
213	255	0	6
66	255	0	21
225	255	0	21
200	255	64	230
151	255	64	230
28	255	64	26
147	254	0	26
196	255	0	26
84	0	64	209
22	0	64	209
19	255	64	209
188	255	0	31
89	1	0	31
243	255	0	31
117	254	0	233
185	253	0	233
88	255	0	16
254	0	0	16
20	1	0	16
2	0	128	220
27	0	128	220
112	1	128	220
167	1	128	77
214	0	128	77
49	255	128	77
175	254	128	168
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
