230	255	192	29
33	0	192	29
125	0	192	254
186	0	192	254
15	0	192	254
234	0	192	254
207	254	192	217
117	255	192	217
96	0	192	245
135	0	192	245
140	5	192	245
88	4	0	228
60	4	0	228
38	4	0	228
105	4	0	228
93	0	64	248
54	1	64	248
11	3	192	226
97	2	192	226
250	0	192	226
146	255	128	0
243	0	128	0
156	2	0	245
170	0	0	245
10	5	0	245
148	3	0	210
45	4	0	210
191	2	0	210
102	3	0	249
7	5	0	249
36	5	0	249
20	5	64	207
14	0	64	207
42	0	192	231
175	0	192	231
182	0	192	231
95	1	192	231
141	2	192	21
6	1	192	21
93	0	192	21
237	0	128	14
34	1	128	14
112	3	128	14
39	3	64	42
195	2	64	42
240	4	0	20
251	1	0	20
33	1	0	20
136	0	128	22
81	1	128	22
149	3	128	22
196	2	64	23
42	3	64	23
67	1	64	23
205	1	128	235
129	2	128	235
63	3	128	235
71	3	192	239
224	2	192	239
128	2	192	239
162	2	192	239
223	0	0	223
163	3	0	223
229	4	0	223
20	1	64	211
71	254	64	211
106	1	64	211
60	6	64	229
208	3	64	229
5	3	64	229
253	1	192	202
16	1	192	202
241	0	64	198
147	1	64	198
168	254	64	198
90	2	128	246
37	2	128	246
8	2	128	246
111	2	128	246
134	2	0	194
13	1	0	194
93	254	0	194
62	254	0	194
149	255	192	210
148	255	192	210
163	2	0	241
213	2	0	241
142	3	0	241
51	3	0	241
27	3	128	4
159	3	128	4
72	254	128	4
176	254	128	4
149	254	192	24
185	254	192	24
245	255	128	13
250	0	128	13
69	0	128	13
210	255	128	254
66	255	128	254
69	0	128	6
1	2	128	6
137	1	128	6
188	1	64	217
248	254	64	217
235	255	64	217
1	255	128	248
175	253	128	248
254	1	128	12
227	2	128	12
128	2	128	12
80	1	64	252
14	252	64	252
94	252	64	252
196	252	192	12
250	251	192	12
86	251	192	12
14	0	192	31
150	0	192	31
36	1	0	22
224	0	0	22
223	250	0	22
208	251	0	56
215	251	0	56
147	250	0	56
249	249	0	56
131	249	192	34
39	255	192	34
222	0	192	34
160	1	192	34
18	255	192	39
185	254	192	39
32	251	0	32
41	251	0	32
124	252	0	32
38	254	0	33
36	254	0	33
94	254	192	40
255	253	192	40
214	253	192	40
114	255	0	11
112	0	0	11
56	0	0	11
41	0	64	254
30	251	64	254
55	251	64	254
169	251	64	254
212	251	64	6
245	250	64	6
27	255	64	250
9	255	64	250
61	255	64	221
165	254	64	221
107	249	128	255
82	250	128	255
161	251	128	255
62	251	128	255
144	249	0	222
111	253	0	222
164	254	0	232
169	254	0	232
137	249	0	237
115	250	0	237
45	250	0	237
37	251	0	188
164	251	0	188
115	253	0	188
118	253	0	188
65	253	128	223
122	255	128	223
122	254	128	242
67	253	128	242
51	254	128	242
54	253	192	242
66	253	192	242
55	254	192	242
30	255	128	9
176	254	128	9
203	253	128	9
224	251	128	9
157	251	128	25
180	253	128	25
143	253	128	25
185	253	192	23
154	250	192	23
82	253	192	23
129	252	64	35
28	254	64	35
40	254	64	35
54	254	128	21
189	252	128	21
15	252	192	28
221	251	192	28
32	251	192	28
9	255	64	249
219	255	64	249
172	255	64	249
183	254	128	237
167	251	128	237
79	251	192	0
162	253	192	0
91	0	192	0
63	0	128	208
205	253	128	208
225	253	64	241
96	253	64	241
105	252	64	241
218	0	64	241
253	1	64	11
167	1	64	11
20	0	192	253
85	254	192	253
54	254	192	253
142	255	128	249
79	255	128	249
166	255	128	249
123	253	128	216
197	252	128	216
203	253	128	252
195	0	128	252
122	0	128	252
193	0	192	249
180	0	192	249
112	0	192	249
218	251	64	250
19	252	64	250
147	252	64	250
184	254	128	16
76	255	128	16
243	254	128	16
67	255	64	7
138	255	64	7
99	255	64	1
4	255	64	1
33	0	64	1
236	255	192	224
80	1	192	224
196	254	192	224
87	254	64	13
210	252	64	13
181	251	64	13
182	251	0	255
246	1	0	255
63	1	0	255
230	255	0	222
148	252	0	222
207	252	0	222
71	1	64	253
72	0	64	253
255	255	128	24
205	253	128	24
194	252	128	24
230	252	0	221
114	252	0	221
219	252	0	221
235	0	128	20
107	254	128	20
32	252	128	20
188	252	192	41
111	252	192	41
179	254	128	24
58	255	128	24
75	0	128	24
100	0	128	31
144	252	128	31
9	253	0	238
73	254	0	238
40	254	0	238
53	252	128	218
208	251	128	218
19	251	128	218
135	253	64	248
3	254	64	248
95	255	64	248
159	0	128	10
3	0	128	10
60	0	128	36
15	254	192	36
76	254	192	36
163	253	128	243
107	1	128	243
199	1	128	243
222	1	0	231
224	255	0	231
34	0	0	231
26	0	0	239
220	253	0	239
225	253	0	239
88	254	192	212
160	254	192	212
155	253	192	212
8	252	128	251
75	252	128	251
207	252	64	10
124	2	64	10
78	1	64	10
142	0	0	28
95	0	0	28
120	253	64	17
249	253	64	17
246	252	64	17
241	252	128	17
205	253	128	17
5	1	128	17
211	255	192	11
208	255	192	11
242	255	192	11
25	254	64	33
74	3	64	33
6	3	64	33
254	1	64	46
88	1	64	46
14	253	192	11
105	255	192	11
67	255	192	11
251	254	128	31
251	255	128	31
236	253	192	22
47	255	192	22
250	255	192	22
113	255	0	15
37	255	0	15
82	0	0	15
158	0	0	3
140	255	0	3
48	0	0	3
65	2	0	249
199	2	0	249
172	2	0	249
41	2	0	240
85	253	0	240
9	254	0	240
50	254	128	240
200	253	128	240
84	253	128	240
51	2	128	240
216	0	64	220
9	1	64	220
214	2	64	220
171	3	64	239
206	254	64	239
7	254	128	3
29	254	128	3
215	254	128	3
112	3	128	227
90	3	128	227
16	3	128	227
49	2	128	227
65	2	0	245
11	254	0	245
50	254	64	5
18	254	64	5
25	255	64	5
132	255	64	231
222	2	64	231
118	1	64	231
208	1	0	238
108	1	0	238
82	255	0	238
26	255	128	214
99	0	128	214
154	255	128	214
224	254	0	194
253	2	0	194
40	1	192	220
152	0	192	220
53	2	192	220
2	0	192	235
92	255	192	235
8	0	192	235
114	0	128	1
173	255	128	1
175	255	192	255
219	253	192	255
91	253	192	255
18	1	128	15
23	1	128	15
144	0	128	15
5	1	0	1
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
