132	3	64	21
110	2	64	21
108	4	0	12
194	4	0	12
147	4	0	12
242	2	128	6
169	2	128	6
116	3	0	20
138	3	0	20
94	3	0	20
73	4	0	23
232	3	0	23
64	4	0	23
82	4	0	23
156	5	64	24
36	5	64	24
251	3	0	31
248	3	0	31
10	4	0	40
196	2	0	40
222	3	0	40
118	3	0	40
191	3	64	45
214	3	64	45
209	3	64	45
233	4	128	33
106	4	128	33
88	4	128	33
97	4	128	33
15	4	192	237
35	3	192	237
120	2	192	237
13	2	192	237
162	1	64	232
115	3	64	232
193	2	64	232
124	2	192	231
185	2	192	231
240	1	192	231
170	2	64	202
54	3	64	202
24	3	64	202
148	2	64	247
88	3	64	247
198	2	192	25
24	2	192	25
213	2	192	25
242	2	0	15
250	1	0	15
134	2	0	15
178	1	64	26
11	2	64	26
50	3	64	26
124	2	0	33
199	2	0	33
84	3	0	33
35	3	128	42
133	1	128	42
247	255	128	42
130	255	128	42
233	254	64	56
24	255	64	56
6	0	64	56
158	255	64	25
202	255	64	25
147	255	64	25
61	0	64	25
242	0	0	26
129	1	0	26
228	255	128	34
49	255	128	34
47	254	128	34
33	254	128	34
97	252	64	49
146	254	64	49
188	254	64	64
174	253	64	64
112	253	64	64
107	253	192	17
231	253	192	17
101	254	192	17
85	253	64	4
252	252	64	4
154	252	64	4
77	253	0	182
235	252	0	182
175	253	0	182
226	254	128	206
199	252	128	206
231	251	128	206
119	252	64	209
132	252	64	209
47	253	64	209
182	253	192	18
181	251	192	18
228	252	192	18
75	252	192	39
209	252	192	39
250	252	192	39
231	251	128	65
220	252	128	65
105	252	64	43
92	251	64	43
146	252	64	43
140	253	64	43
146	253	64	30
94	252	64	30
204	252	128	31
184	254	128	31
194	253	128	31
230	252	192	22
86	252	192	22
208	253	64	163
220	252	64	163
31	253	64	163
171	253	64	163
87	253	0	205
87	254	0	205
117	254	0	205
185	253	0	205
42	251	64	29
219	250	64	29
111	251	128	64
175	251	128	64
138	251	128	64
198	252	0	46
123	253	0	46
210	252	0	46
103	250	64	33
244	250	64	33
14	252	64	33
138	252	0	21
68	252	0	21
71	252	0	21
110	252	0	21
35	253	64	27
155	252	64	27
151	252	64	27
3	253	0	23
33	253	0	23
201	252	0	23
204	251	128	7
124	251	128	7
232	250	128	7
66	252	192	17
76	0	192	17
188	254	192	17
53	254	64	18
120	255	64	18
60	253	192	25
245	251	192	25
86	252	192	25
255	251	192	251
82	252	192	251
145	254	192	251
145	254	192	28
255	253	128	28
113	254	128	28
227	253	192	28
182	253	192	28
114	253	192	28
51	253	192	12
26	252	192	12
71	253	192	12
184	254	192	29
118	255	192	29
171	255	192	29
92	254	128	39
77	254	128	39
105	254	128	39
77	254	128	39
159	253	192	54
156	252	192	54
106	252	192	54
106	253	192	63
30	254	192	63
246	253	192	63
46	254	128	35
49	255	128	35
74	255	192	41
130	254	192	41
77	254	192	41
57	254	192	41
189	253	192	42
62	253	192	42
68	252	192	42
15	252	0	5
136	252	0	5
194	252	0	5
91	255	128	26
12	254	128	26
74	254	128	26
236	254	64	23
177	255	64	23
213	254	64	23
115	252	0	30
4	252	0	30
108	251	192	29
26	251	192	29
243	253	192	29
48	253	192	20
35	254	192	20
215	255	192	20
102	255	64	40
23	255	64	40
153	254	64	40
225	253	128	34
233	252	128	34
98	0	64	54
148	0	64	54
167	255	64	54
192	255	64	54
157	1	128	17
131	0	128	17
22	255	128	17
185	254	192	21
191	254	192	21
235	253	192	21
88	253	192	36
13	253	192	36
45	251	64	35
44	254	64	35
243	253	64	35
220	252	64	35
11	252	64	28
218	254	64	28
241	255	192	37
108	254	192	37
29	253	192	37
228	251	192	37
89	252	192	37
152	252	192	37
104	252	128	20
134	251	128	20
196	251	128	20
100	253	0	24
147	253	0	24
2	254	0	24
237	253	64	12
220	255	64	12
154	254	64	12
244	253	0	31
216	254	0	31
45	253	192	29
206	251	192	29
130	251	192	29
244	250	192	26
81	254	192	26
176	254	192	26
178	253	64	43
173	253	64	43
143	253	64	43
196	252	64	43
140	255	128	26
50	255	128	26
147	255	128	26
71	254	64	239
126	254	64	239
138	252	64	239
186	253	128	228
8	254	128	228
201	253	192	181
223	253	192	181
187	253	192	181
61	253	192	243
97	252	192	243
43	252	192	243
214	251	0	7
216	252	0	7
98	253	0	7
163	251	0	7
94	252	192	223
228	252	192	223
129	253	0	17
199	254	0	17
123	253	0	17
93	253	192	15
135	254	192	15
96	253	128	28
180	252	128	28
95	251	128	28
171	253	0	38
38	254	0	38
176	254	0	38
86	253	0	38
126	254	192	50
26	0	192	50
233	255	192	50
96	254	192	50
151	252	128	38
20	252	128	38
31	253	64	28
146	252	64	28
13	252	64	28
118	250	64	28
80	252	128	29
136	254	128	29
179	253	0	5
64	254	0	5
230	254	0	5
224	254	0	5
181	254	192	8
77	252	192	8
228	252	192	201
139	253	192	201
213	252	192	201
179	251	0	149
75	251	0	149
130	250	0	149
112	251	0	178
186	252	0	178
56	253	0	178
117	253	0	240
48	254	0	240
89	254	0	240
69	254	0	240
206	252	64	27
76	252	64	27
36	251	64	27
225	252	0	35
79	252	0	35
63	252	0	35
234	251	0	35
224	250	64	29
23	250	64	29
33	251	128	24
63	254	128	24
109	254	128	24
161	253	192	36
151	252	192	36
188	252	192	36
178	251	192	36
190	253	64	30
147	254	64	30
124	255	64	30
88	254	0	254
48	253	0	254
224	252	0	254
164	252	0	185
112	252	0	185
205	251	64	135
98	252	64	135
114	253	64	135
0	252	64	135
25	251	0	192
193	251	0	192
105	251	0	192
161	251	0	192
125	251	192	0
202	251	192	0
7	253	192	0
135	252	0	40
125	250	0	40
98	249	0	40
217	249	64	248
29	251	64	248
49	253	0	8
129	252	0	8
198	250	192	15
90	254	192	15
144	254	192	15
124	253	192	10
116	253	192	10
207	254	192	10
117	0	192	11
38	255	192	11
117	253	64	15
64	252	64	15
236	252	64	15
168	254	128	252
195	255	128	252
211	255	128	252
75	255	0	222
10	255	0	222
59	255	0	222
250	253	128	180
80	254	128	180
131	254	128	180
133	254	64	166
148	253	64	166
250	253	64	166
162	254	192	185
58	254	192	185
110	254	64	194
97	255	64	194
182	255	64	194
126	1	128	244
93	2	128	244
39	1	0	213
110	255	0	213
110	253	0	213
208	253	128	37
46	254	128	37
113	252	128	37
9	254	128	34
162	253	128	34
26	1	0	24
85	0	0	24
158	255	0	24
65	255	0	24
32	255	192	38
170	254	192	38
5	254	192	38
225	253	128	19
24	252	128	19
191	254	128	19
87	0	128	30
96	255	128	30
124	254	0	18
110	254	0	18
177	255	0	18
96	255	0	18
102	254	192	23
172	251	192	23
93	250	192	23
156	250	192	194
161	251	128	194
184	252	128	194
39	253	0	198
93	252	0	198
214	251	0	198
112	253	64	181
254	252	64	181
6	253	128	172
212	252	128	172
99	251	128	172
0	251	128	172
61	252	192	133
243	252	192	133
28	252	192	133
201	251	192	14
76	253	192	14
133	254	192	18
6	254	192	18
191	253	192	18
228	252	192	18
108	253	64	20
18	254	64	20
194	253	128	40
169	253	128	40
142	253	128	40
109	253	128	40
254	253	128	40
183	253	64	54
38	254	64	54
197	254	64	54
128	254	64	8
140	0	64	8
219	0	64	8
233	1	128	21
144	3	128	21
61	5	128	21
87	3	64	24
252	1	64	24
109	1	64	248
198	1	64	248
144	1	64	248
102	255	0	176
97	3	0	176
68	3	128	19
120	3	128	19
211	3	128	19
230	4	192	13
68	6	192	13
73	2	192	13
54	3	128	29
16	3	128	29
220	1	128	29
144	2	64	16
208	2	64	16
232	3	64	23
203	3	192	23
32	4	192	23
106	4	192	23
106	4	128	15
74	4	128	15
230	3	128	15
231	2	128	15
234	2	192	246
143	4	192	246
203	5	192	246
0	5	192	246
196	3	192	210
125	2	192	210
81	2	192	210
138	2	192	154
236	3	192	154
96	3	128	174
205	2	128	174
18	3	128	174
139	3	192	34
177	3	192	34
239	2	192	34
44	3	0	37
251	3	0	37
142	3	0	37
42	5	192	6
205	5	192	6
220	4	192	211
8	5	192	211
218	4	192	211
44	5	64	219
88	5	64	219
175	4	64	219
176	5	64	249
139	5	64	249
221	5	64	249
126	5	64	7
181	5	64	7
127	5	64	7
93	5	64	45
45	5	64	45
4	5	64	45
232	3	64	45
59	3	64	37
197	2	64	37
246	2	128	7
117	4	128	7
4	5	128	7
196	5	64	195
225	4	64	195
126	4	64	195
39	5	192	205
124	5	192	205
164	4	192	205
201	2	192	205
145	2	128	5
255	1	128	5
252	2	128	5
190	3	128	34
105	3	128	34
155	2	128	34
132	4	128	22
155	5	128	22
135	4	128	22
255	3	64	35
253	3	64	35
247	3	64	35
108	4	64	33
195	2	64	33
129	2	64	33
121	2	0	228
1	4	0	228
44	4	0	228
205	3	0	228
54	3	192	177
150	3	192	177
159	3	192	177
97	3	128	219
171	2	128	219
238	1	128	219
132	1	64	63
107	3	64	63
57	3	64	63
248	2	0	44
164	3	0	44
155	4	0	44
137	3	0	27
150	3	0	27
50	3	0	27
170	2	128	24
62	2	128	24
42	3	128	24
142	4	128	36
76	4	128	36
60	3	64	38
227	2	64	38
147	2	64	38
18	3	64	38
234	3	128	34
238	3	128	34
14	4	192	32
73	3	192	32
9	3	192	32
252	2	128	41
60	2	128	41
184	2	128	41
27	2	128	41
215	1	192	190
91	2	192	190
112	3	192	190
54	4	64	185
36	3	64	185
172	2	0	207
82	3	0	207
35	4	0	207
236	3	0	197
13	2	0	197
177	2	0	197
25	3	0	197
27	3	192	183
18	3	192	183
64	2	128	170
63	1	128	170
143	0	128	170
19	1	0	229
83	2	0	229
220	1	64	38
183	1	64	38
227	1	64	38
59	5	192	32
6	5	192	32
56	4	192	32
251	2	64	37
125	4	64	37
225	4	64	37
111	3	192	40
2	3	192	40
51	3	192	40
115	3	0	23
129	2	0	23
132	4	0	23
145	4	0	234
141	6	0	234
94	4	192	214
145	3	192	214
127	3	192	214
67	3	64	150
204	3	64	150
218	4	64	247
60	3	64	247
212	2	64	247
12	3	64	247
44	2	64	4
75	3	64	4
216	4	64	4
170	4	64	4
150	4	192	245
4	4	192	245
131	3	192	245
0	3	0	252
76	3	0	252
88	3	0	252
89	3	64	20
137	3	64	20
127	2	192	41
22	2	192	41
63	2	192	66
195	2	192	66
28	4	192	66
188	3	192	26
215	2	192	26
231	0	192	26
70	0	192	26
171	1	128	24
221	1	128	24
69	2	0	27
185	2	0	27
25	3	0	27
88	3	0	27
237	1	128	24
135	0	128	24
154	0	128	24
136	0	192	37
91	0	192	37
146	0	192	37
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
