239	254	64	19
17	1	64	19
86	0	128	0
123	0	128	0
158	255	128	0
182	255	128	212
42	254	128	212
147	255	64	26
196	0	64	26
246	0	64	26
80	0	192	10
166	255	192	10
212	254	192	10
215	255	128	221
12	1	128	221
5	1	128	221
229	254	128	221
157	255	192	14
136	255	192	14
24	0	192	252
151	255	192	252
195	255	192	252
42	0	0	33
141	255	0	33
45	255	0	33
151	255	64	242
193	0	64	242
122	0	64	242
120	254	64	204
187	254	64	204
54	0	128	40
75	0	128	40
50	0	128	40
187	0	192	245
80	0	192	245
255	255	192	245
187	0	0	28
53	0	0	28
172	254	192	221
148	255	192	221
139	255	0	27
204	254	0	27
184	0	0	27
233	254	0	27
231	255	128	236
168	0	128	236
188	255	192	235
71	0	192	235
55	255	192	235
163	255	192	235
90	1	64	7
237	255	64	7
189	255	64	7
200	254	192	38
188	254	192	38
250	254	192	38
34	255	0	230
238	254	0	230
227	255	0	230
22	1	128	6
114	1	128	6
211	1	128	6
234	255	64	3
32	254	64	3
140	254	64	3
181	255	192	0
148	0	192	0
233	0	128	227
23	0	128	227
122	255	192	54
20	0	192	54
53	0	192	54
97	255	192	54
43	255	192	205
172	255	192	205
39	255	0	29
200	255	0	29
141	0	0	29
195	254	0	230
189	255	0	230
233	254	192	21
137	255	192	21
167	1	192	21
178	255	192	21
41	0	128	2
192	0	128	2
57	0	128	2
65	255	0	219
129	0	0	219
94	0	0	219
62	255	0	219
91	254	64	3
41	255	64	3
239	254	64	3
61	255	0	36
172	255	0	36
106	255	0	211
167	255	0	211
109	0	64	39
175	1	64	39
164	1	64	39
54	2	64	39
205	255	0	251
7	254	0	251
15	0	0	0
162	0	0	0
29	0	0	0
236	0	0	0
145	254	128	231
172	255	128	231
127	255	0	18
170	0	0	18
202	255	0	18
172	255	128	0
113	255	128	0
65	0	192	198
198	255	192	198
38	0	192	198
29	255	128	21
72	0	128	21
200	255	128	21
176	0	192	218
211	0	192	218
48	0	192	218
181	255	128	239
236	255	128	239
76	255	128	239
228	254	64	32
66	255	64	32
244	0	192	213
171	1	192	213
95	255	192	213
100	254	192	26
40	255	192	26
143	255	192	26
102	0	64	23
110	0	64	23
109	255	64	23
211	255	128	16
102	255	128	16
84	1	192	239
95	0	192	239
0	1	192	239
194	0	64	19
233	255	64	19
192	255	64	19
97	255	0	15
127	254	0	15
29	0	0	15
205	0	128	234
38	0	128	234
181	255	128	234
21	0	192	231
36	0	192	231
180	254	192	231
117	254	128	36
218	253	128	36
162	0	128	36
234	0	192	241
129	2	192	241
14	2	192	241
123	255	64	27
81	255	64	27
30	254	64	27
60	255	0	232
241	0	0	232
96	254	0	232
2	254	128	47
93	255	128	47
229	255	128	47
129	0	192	246
203	255	192	246
14	255	128	232
177	255	128	232
206	255	128	232
233	0	128	32
194	255	128	32
11	254	0	229
238	254	0	229
141	255	0	229
121	255	0	229
69	1	64	31
200	0	64	31
254	255	64	31
218	255	64	28
143	0	64	28
43	255	128	207
15	254	128	207
49	0	128	207
160	0	64	10
249	0	64	10
205	254	128	14
177	254	128	14
67	255	128	14
161	0	192	226
15	1	192	226
96	1	192	226
113	0	192	59
180	255	192	59
73	0	192	59
49	0	0	198
15	0	0	198
212	255	0	198
71	254	64	4
176	0	64	4
80	1	192	52
178	254	192	52
216	253	192	52
200	255	192	195
124	255	192	195
176	0	192	195
154	2	192	195
212	255	0	23
184	255	0	23
94	255	0	23
42	255	192	235
191	255	192	235
198	255	192	235
155	255	192	248
138	1	192	248
114	255	192	248
36	0	128	19
147	0	128	19
54	0	64	197
180	255	64	197
69	255	64	197
198	255	64	197
169	254	192	54
246	254	192	54
169	255	128	249
139	1	128	249
5	0	128	249
27	0	128	218
53	255	128	218
90	255	128	218
223	255	0	22
141	0	0	22
101	1	0	22
126	0	192	232
112	255	192	232
13	255	192	232
105	255	0	242
103	255	0	242
78	255	0	242
91	1	128	237
74	0	128	237
231	0	128	237
58	1	128	14
75	255	128	14
219	255	128	14
111	0	64	4
95	0	64	4
197	255	64	249
36	255	64	249
234	255	64	249
106	255	0	229
5	255	0	221
0	0	128	221
184	0	128	221
150	0	0	42
116	0	0	42
51	255	64	214
114	255	64	214
51	0	64	214
222	0	192	9
33	0	192	9
29	255	192	9
45	255	192	9
151	254	0	6
227	254	0	6
219	0	0	6
176	255	64	19
105	0	64	19
196	0	64	19
73	1	64	10
17	0	64	10
194	255	64	10
65	255	128	166
74	255	128	166
67	0	64	6
120	0	64	6
209	255	64	6
37	255	64	22
86	255	64	22
65	0	64	22
72	0	0	222
190	255	0	222
234	254	0	222
3	0	128	1
95	255	128	1
67	0	0	1
75	0	0	1
225	0	0	1
235	255	64	4
92	255	64	4
116	0	64	240
25	0	64	240
51	0	64	240
51	0	64	240
19	0	64	240
90	255	128	234
71	0	128	234
94	255	128	234
231	255	0	18
39	255	0	18
246	255	0	18
185	255	64	17
138	255	64	17
228	254	192	244
13	0	192	244
0	0	192	244
69	1	192	20
7	0	192	20
247	255	64	13
70	0	64	13
193	255	64	13
208	255	0	11
50	255	0	11
64	255	64	240
14	255	64	240
191	255	64	240
139	0	192	11
99	0	192	11
179	254	192	11
180	0	0	189
14	1	0	189
7	1	0	189
186	255	64	52
87	0	64	52
55	255	128	218
140	255	128	218
154	255	128	218
80	0	0	207
126	0	0	207
110	255	0	207
125	0	0	86
4	0	0	86
215	254	0	86
221	0	192	193
181	255	192	193
1	1	192	193
4	0	64	6
75	0	64	6
66	255	64	6
187	255	64	10
193	255	64	10
183	255	64	195
213	255	64	195
50	0	64	195
31	255	128	49
199	255	128	49
217	255	64	219
226	0	64	219
99	1	64	219
157	254	0	217
58	255	0	217
237	255	64	40
72	0	64	40
109	0	64	40
134	255	64	40
140	255	128	221
219	254	128	221
31	255	128	221
170	255	128	26
221	254	128	26
213	255	128	26
255	0	64	234
147	0	64	234
214	0	192	223
155	255	192	223
196	255	192	223
249	255	192	223
198	255	64	24
104	255	64	24
17	0	64	24
182	255	64	219
101	0	64	219
96	0	64	219
135	254	0	254
220	254	0	254
211	254	0	254
102	1	64	0
7	0	64	0
221	255	64	0
22	255	0	206
30	1	0	206
2	255	128	26
69	0	128	26
155	255	128	26
50	1	64	235
186	0	64	235
69	254	64	235
235	253	0	2
180	254	0	2
18	255	0	2
170	0	0	2
189	255	128	225
152	255	128	225
22	0	64	28
150	0	64	28
123	0	64	28
23	1	0	173
157	254	0	173
15	255	0	173
180	255	0	5
95	0	0	5
223	0	0	5
152	255	192	52
71	254	192	52
216	253	192	52
135	0	128	18
180	0	128	18
159	0	128	18
52	0	0	249
121	255	0	249
52	0	0	249
14	0	128	249
109	255	128	249
189	255	128	249
199	255	128	249
108	0	128	246
223	0	128	246
244	0	192	213
187	255	192	213
52	255	192	213
63	254	192	213
136	255	64	37
207	0	64	37
180	0	0	254
6	255	0	254
11	255	0	254
117	255	128	223
111	1	128	223
110	255	128	0
230	255	128	0
188	254	128	0
166	254	128	0
6	1	192	208
219	255	192	208
15	255	192	208
226	254	64	17
200	254	64	17
181	255	64	17
43	0	64	29
86	0	64	29
40	0	64	29
250	255	128	6
147	255	128	6
42	254	128	6
12	0	64	195
120	0	64	195
199	0	0	67
1	0	0	67
120	0	0	67
253	255	64	249
150	1	64	249
169	255	64	249
123	254	192	239
134	255	192	239
9	0	192	239
74	1	0	20
88	0	0	20
77	0	0	20
224	254	192	41
200	254	192	41
68	255	192	41
160	0	64	200
235	0	64	200
162	255	64	200
184	0	64	200
133	0	192	49
187	0	192	49
237	254	192	249
75	255	192	249
200	255	192	249
110	255	0	253
79	255	0	253
127	255	0	244
204	255	64	244
69	1	64	244
3	0	64	34
179	255	64	34
235	253	64	34
220	255	64	234
67	1	64	234
206	255	64	234
27	0	128	251
240	255	128	251
157	0	128	251
130	255	64	232
50	0	64	232
196	0	0	43
165	255	0	43
91	255	192	187
18	255	192	187
149	0	192	187
102	0	192	34
192	0	192	34
162	0	192	34
189	254	64	231
24	254	64	231
104	0	0	237
12	0	0	237
153	0	0	237
51	255	64	210
55	254	64	210
212	255	64	210
172	255	0	46
226	1	0	46
8	1	0	46
147	0	192	183
159	0	192	183
34	255	192	183
40	255	128	249
178	254	128	249
239	0	0	10
7	0	0	10
241	255	0	10
206	255	0	41
6	1	0	41
40	1	0	41
96	255	192	203
197	255	192	203
182	0	192	203
147	255	192	35
254	254	192	35
72	255	192	35
86	255	192	242
150	0	192	242
169	255	192	242
91	0	192	210
39	0	192	210
212	0	192	210
38	255	0	6
2	255	0	6
220	255	0	46
123	255	0	46
130	0	0	46
212	0	64	247
235	255	64	247
127	255	0	220
13	255	0	220
194	255	0	220
129	0	192	29
250	0	192	29
97	0	192	226
148	255	192	226
85	0	192	226
36	0	192	255
201	255	192	255
113	254	128	30
186	254	128	30
126	255	128	30
192	0	0	3
177	0	0	3
238	0	0	3
83	255	192	226
9	254	192	226
233	254	192	226
134	254	0	9
57	0	0	9
86	1	0	9
91	1	0	9
132	1	192	41
94	255	192	41
207	255	192	41
206	255	0	255
83	255	0	255
66	0	0	255
69	255	128	237
120	255	128	237
84	255	128	237
236	1	0	200
68	1	0	200
224	254	64	66
23	1	64	66
84	0	64	255
143	0	64	255
156	255	64	255
133	1	192	247
218	0	192	247
82	0	192	247
35	0	192	247
169	255	64	11
129	255	64	11
112	255	64	11
132	253	128	23
117	254	128	23
165	255	128	23
10	1	0	2
105	0	0	2
138	0	128	212
3	0	128	212
187	0	128	212
135	254	128	238
197	254	128	238
0	255	128	255
57	0	0	255
9	0	0	255
182	255	0	255
68	255	192	250
125	255	192	250
126	255	128	241
212	255	128	241
2	0	128	241
213	0	64	253
203	0	64	253
77	255	64	253
126	0	64	80
23	2	64	80
222	0	64	80
58	254	128	35
181	255	128	35
239	254	64	202
160	255	64	202
236	253	64	202
6	1	192	245
195	0	192	245
123	1	192	245
75	255	64	5
252	255	64	5
253	255	128	27
77	0	128	27
21	255	128	27
29	255	128	27
45	0	128	249
139	254	128	249
41	255	128	249
235	253	192	1
29	255	192	1
132	0	64	6
101	0	64	6
198	254	64	6
127	255	64	54
193	255	64	54
51	1	64	54
49	0	192	243
101	255	192	243
163	254	192	243
141	255	0	7
79	0	0	7
71	0	0	7
16	1	192	167
5	0	192	167
34	254	0	2
206	0	0	2
127	0	0	2
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
