101	255	0	4
73	255	0	4
168	255	0	4
236	255	192	13
55	0	192	13
130	0	192	13
187	0	128	3
169	0	128	3
123	0	128	3
122	0	128	255
216	255	128	255
93	255	128	255
44	255	0	13
28	255	0	13
101	255	0	13
249	255	0	5
11	0	0	5
189	0	0	5
158	0	64	251
182	0	64	251
81	0	64	251
13	0	64	254
19	0	64	254
199	255	64	254
218	255	192	0
37	0	192	0
36	0	128	242
95	0	128	242
126	0	128	242
58	0	64	253
189	255	64	253
69	255	64	9
41	255	64	9
223	254	64	9
237	254	128	254
31	255	128	254
221	255	128	254
40	0	192	4
114	0	192	4
130	0	192	4
155	0	0	13
129	0	0	13
72	0	0	13
177	255	128	6
176	255	128	6
168	255	128	6
220	255	128	6
184	255	128	6
228	255	192	251
13	0	192	251
15	0	192	9
7	0	192	9
33	0	192	9
242	255	64	249
17	0	64	249
251	255	64	249
147	255	0	245
166	255	0	245
186	255	0	245
183	255	64	254
195	255	64	254
253	255	64	254
249	255	64	254
73	0	64	0
36	0	64	0
6	0	64	0
179	255	128	246
95	255	128	246
104	255	128	246
119	255	192	4
133	255	192	4
37	0	64	12
143	0	64	12
120	0	64	12
160	0	192	255
69	0	192	255
15	0	192	255
234	255	192	255
209	255	64	3
216	255	64	3
154	255	64	3
147	255	64	3
159	255	128	8
183	255	128	8
251	255	64	250
26	0	64	250
214	255	64	250
247	255	192	241
246	255	192	241
42	0	192	241
86	0	0	5
100	0	0	5
73	0	0	5
239	255	128	250
184	255	128	250
120	255	0	254
65	255	0	254
62	255	0	254
56	255	0	254
84	255	128	8
143	255	128	8
190	255	0	11
35	0	0	11
42	0	0	11
91	0	64	250
51	0	64	250
227	255	64	250
248	255	64	4
250	255	128	4
245	255	128	4
241	255	0	249
12	0	0	249
221	255	0	249
234	255	0	245
65	0	0	245
19	0	0	245
0	0	128	1
19	0	128	1
6	0	128	1
220	255	128	6
124	255	128	6
143	255	128	6
181	255	192	252
200	255	192	252
30	0	192	252
66	0	0	6
137	0	0	6
131	0	0	6
83	0	192	12
20	0	192	12
0	0	192	12
58	0	192	12
34	0	128	249
159	255	128	249
154	255	128	249
212	255	0	250
14	0	0	250
30	0	0	250
52	0	0	250
129	0	64	255
128	0	64	255
187	0	64	255
128	0	0	247
33	0	0	247
214	255	0	247
101	255	0	1
25	255	0	1
12	255	0	1
116	255	64	11
235	255	64	11
46	0	64	11
209	0	128	252
213	0	128	252
255	0	128	252
252	0	128	252
214	0	128	8
61	0	128	8
89	255	0	4
251	254	0	4
24	255	0	4
155	255	64	245
35	0	64	245
58	0	64	245
80	0	64	245
165	0	64	250
192	0	64	250
132	0	64	250
117	0	64	5
228	255	64	5
159	255	64	5
30	255	192	249
120	255	192	249
86	255	0	11
166	255	0	11
10	0	0	11
117	0	64	6
168	0	64	6
131	0	64	6
79	0	0	251
228	255	0	251
184	255	0	251
184	255	128	252
103	255	128	252
87	255	128	252
52	255	128	0
17	0	128	0
39	0	128	0
111	0	128	244
158	0	128	244
190	0	128	244
120	0	0	255
243	255	0	255
67	255	0	255
234	254	192	12
248	254	192	12
61	255	192	12
153	255	192	0
79	0	192	0
8	1	192	0
1	1	0	1
244	0	0	1
205	0	0	1
51	0	128	4
233	255	128	4
187	255	128	4
214	255	64	246
194	255	64	246
171	255	64	246
227	255	64	246
228	255	64	246
51	0	64	246
192	255	0	10
219	255	0	10
181	255	192	1
141	255	192	1
151	255	192	1
195	255	128	2
44	0	128	2
101	0	128	2
22	0	64	10
211	255	64	10
216	255	192	248
130	255	192	248
126	255	192	248
162	255	192	243
95	255	192	243
129	255	192	243
141	255	64	5
125	255	64	5
62	0	64	5
185	0	0	255
7	1	0	255
251	0	0	255
240	0	0	2
69	0	0	2
149	255	64	10
88	255	64	10
37	255	64	10
83	255	64	10
229	255	0	255
93	0	0	255
18	0	0	246
230	255	0	246
235	255	0	246
250	255	128	3
35	0	128	3
0	0	128	3
203	255	192	248
129	255	192	248
68	255	192	248
129	255	0	5
231	255	0	5
115	0	128	9
224	0	128	9
203	0	128	9
208	0	128	9
166	0	192	251
16	0	192	251
240	255	192	251
147	255	64	253
15	255	64	253
45	255	64	253
69	255	64	253
92	255	0	0
131	255	0	0
134	255	128	244
171	255	128	244
251	255	128	244
250	255	128	244
2	0	128	8
75	0	128	8
91	0	192	9
55	0	192	9
71	0	192	9
253	255	64	255
154	255	64	255
222	255	64	255
35	0	64	255
47	0	192	0
84	0	192	0
54	0	192	0
99	0	0	0
218	255	0	0
131	255	128	242
176	255	128	242
205	255	128	242
222	255	128	242
241	255	128	7
237	255	128	7
100	0	128	7
65	0	128	7
72	0	64	7
31	0	64	7
247	255	64	7
194	255	0	0
187	255	0	0
231	255	0	0
209	255	128	3
220	255	128	3
203	255	128	3
221	255	128	3
209	255	128	2
198	255	128	2
248	255	128	2
58	0	192	242
124	0	192	242
104	0	192	242
16	0	64	2
201	255	64	2
130	255	128	6
150	255	128	6
160	255	128	6
186	255	192	254
217	255	192	254
240	255	192	254
30	0	128	1
255	255	128	1
4	0	128	1
219	255	128	1
240	255	128	1
226	255	0	250
239	255	0	250
228	255	128	245
248	255	128	245
6	0	128	245
220	255	64	12
175	255	64	12
62	0	64	12
54	0	0	4
5	0	0	4
66	0	0	4
79	0	0	4
17	0	0	255
13	0	0	255
21	0	0	255
239	255	64	3
215	255	64	3
207	255	64	3
34	0	128	247
71	0	128	247
52	0	128	247
205	255	64	247
211	255	64	247
200	255	128	11
51	0	128	11
71	0	128	11
8	0	64	2
227	255	64	2
207	255	64	2
176	255	64	2
185	255	64	1
225	255	64	1
254	255	64	1
29	0	64	2
24	0	64	2
57	0	64	2
204	255	192	239
208	255	192	239
134	255	64	254
145	255	64	254
197	255	64	254
163	255	0	6
214	255	0	6
38	0	0	6
87	0	0	0
47	0	0	0
52	0	0	0
243	255	64	11
223	255	64	11
203	255	128	252
186	255	128	252
174	255	128	252
243	255	128	252
232	255	128	244
234	255	128	244
220	255	128	244
35	0	64	4
16	0	64	4
19	0	64	4
4	0	0	1
249	255	0	1
161	255	192	0
150	255	192	0
136	255	192	0
211	255	128	10
23	0	128	10
3	0	128	10
29	0	128	249
59	0	128	249
253	255	128	249
239	255	128	248
193	255	128	248
204	255	128	248
145	255	192	4
204	255	192	4
173	255	64	254
165	255	64	254
191	255	64	254
33	0	64	254
66	0	0	5
82	0	0	5
38	0	192	6
198	255	192	6
186	255	192	6
117	255	64	242
119	255	64	242
12	0	128	254
12	0	128	254
20	0	128	254
63	0	128	254
158	0	64	3
111	0	64	3
18	0	0	255
6	0	0	255
167	255	0	255
149	255	0	255
103	255	64	6
45	255	64	6
119	255	64	6
218	255	192	1
148	0	192	1
254	0	192	1
62	1	192	242
15	1	192	242
239	255	192	5
245	255	192	5
150	255	192	5
56	255	0	3
101	255	0	3
140	255	0	3
129	255	128	0
190	255	128	0
116	0	128	0
14	1	64	6
59	1	64	6
106	1	192	244
170	1	192	244
155	255	192	244
159	254	192	245
230	253	192	245
130	254	64	7
203	254	64	7
45	255	64	7
68	255	0	6
162	255	0	6
21	0	64	254
196	0	64	254
218	1	64	254
221	1	128	7
252	1	128	7
239	1	128	7
192	1	192	243
118	0	192	243
96	255	192	243
29	254	64	250
29	254	64	250
29	254	64	250
113	254	192	6
125	255	192	6
194	0	192	6
61	1	64	255
173	1	64	255
92	1	64	255
69	1	192	3
10	1	192	3
166	0	192	3
107	0	192	2
36	0	192	2
247	255	192	2
155	255	192	2
120	255	192	240
198	255	192	240
29	0	192	240
149	0	0	5
20	1	0	5
0	1	192	1
250	0	192	1
142	0	192	1
30	0	0	2
7	0	0	2
108	255	128	4
168	255	128	4
228	255	128	4
32	0	128	4
196	255	192	246
249	255	192	246
114	0	192	246
88	0	64	252
1	0	64	252
169	255	64	252
11	0	128	12
176	255	128	12
229	255	0	255
26	0	0	255
46	0	0	255
24	0	0	255
232	255	128	2
39	0	128	2
137	255	0	1
166	255	0	1
181	255	0	1
140	255	128	247
11	0	128	247
80	0	128	247
241	0	128	252
177	0	128	252
159	0	128	252
167	0	64	12
149	0	64	12
73	0	64	12
177	255	0	253
148	255	0	253
87	255	0	253
100	255	128	252
3	0	128	252
5	0	128	252
238	255	64	255
51	0	64	255
15	0	64	255
168	255	192	246
64	255	192	246
53	255	128	0
230	254	128	0
0	255	128	0
61	255	0	15
82	0	0	15
110	1	192	250
168	1	192	250
144	1	192	250
55	1	0	250
94	0	0	250
20	255	192	255
36	0	192	255
218	255	192	255
244	255	64	251
11	0	64	251
99	255	64	7
103	255	64	7
189	254	64	7
143	254	192	7
194	254	192	7
78	254	192	7
68	254	0	243
78	254	0	243
198	254	0	243
243	254	128	252
126	255	128	252
156	0	128	252
181	0	192	2
221	255	192	2
38	255	192	2
18	255	192	2
13	0	128	254
76	0	128	254
74	0	128	254
1	0	0	14
68	0	0	14
170	0	0	14
130	0	192	253
164	0	192	253
114	0	192	253
117	0	192	247
215	255	192	247
53	255	192	247
175	254	0	5
121	254	0	5
134	254	0	5
159	254	0	5
158	255	128	250
149	255	128	250
247	255	128	250
28	0	192	8
56	0	192	8
127	0	192	8
212	0	0	6
215	0	0	6
226	0	0	6
209	0	0	6
79	0	0	245
157	255	0	245
78	255	0	245
165	254	0	245
4	254	128	252
6	254	128	252
178	254	128	252
85	255	128	253
137	0	128	253
154	0	0	0
127	0	0	0
56	0	0	0
251	255	128	16
189	0	128	16
16	1	128	16
67	1	64	251
70	1	64	251
128	0	64	251
211	255	128	249
49	255	128	249
247	254	128	249
163	254	128	249
123	254	192	3
202	254	192	3
172	255	192	3
241	0	128	252
93	1	128	252
51	1	128	252
43	0	128	9
48	255	128	9
106	254	128	9
1	254	192	255
242	253	192	255
26	254	192	255
74	254	0	244
163	254	0	244
40	255	0	244
135	255	0	244
107	0	0	3
255	0	0	3
94	1	0	3
215	1	0	2
201	1	0	2
121	0	128	1
165	255	128	1
158	253	128	1
149	253	128	4
233	253	128	4
72	254	64	243
178	254	64	243
238	255	64	243
52	0	0	4
57	0	0	4
130	0	0	4
103	0	0	4
150	0	128	8
177	0	128	8
177	0	128	8
43	1	64	251
36	1	64	251
158	0	0	2
253	255	0	2
170	254	0	2
67	254	128	252
100	254	128	252
122	254	128	252
0	255	0	254
251	255	0	254
83	0	0	254
155	0	0	254
55	1	192	12
110	1	192	12
53	1	192	12
255	0	0	0
87	0	0	0
95	255	0	0
21	255	64	244
20	255	64	244
93	255	0	4
195	255	0	4
27	0	0	4
137	0	128	250
186	0	128	250
162	0	128	250
101	0	128	12
10	0	128	12
199	255	128	12
159	255	128	12
135	255	128	4
125	255	128	4
53	255	0	243
181	255	0	243
249	255	0	243
19	0	64	3
46	0	64	3
35	0	64	3
65	0	192	0
61	0	192	0
80	0	192	0
100	0	128	5
49	0	128	5
34	0	128	5
15	0	0	1
177	255	0	1
120	255	0	1
87	255	128	239
138	255	128	239
152	255	128	10
193	255	128	10
141	0	128	10
10	1	192	0
131	1	192	0
65	1	192	0
71	1	128	2
252	0	128	2
191	0	128	2
200	0	128	2
63	0	64	2
28	0	64	2
3	0	0	246
50	0	0	246
156	255	0	246
93	255	0	246
91	255	0	5
35	255	0	5
214	255	192	9
196	0	192	9
157	1	192	9
128	1	192	9
27	1	0	250
62	0	0	250
59	255	64	2
172	254	64	2
145	254	64	2
162	254	64	2
57	255	0	248
34	255	0	248
71	255	0	248
212	255	128	7
90	0	128	7
151	0	192	6
167	0	192	6
169	0	192	6
92	0	192	6
36	0	0	244
116	0	0	244
145	0	192	253
33	0	192	253
217	255	192	253
97	255	192	253
42	255	192	5
229	254	192	5
187	254	192	5
72	255	0	0
212	255	0	0
201	255	0	6
188	255	0	6
77	0	0	6
159	0	0	6
97	0	128	247
24	0	128	247
196	255	128	251
172	255	128	251
77	255	128	251
104	255	128	251
253	255	64	13
66	0	64	13
102	0	64	13
211	0	0	253
184	0	0	253
164	0	0	253
100	0	0	253
239	254	192	248
158	253	192	248
42	253	192	248
8	254	64	2
146	254	64	2
50	255	64	2
42	0	192	252
163	0	192	252
193	0	192	252
180	0	0	7
140	0	0	7
126	0	0	7
50	0	0	7
127	255	192	4
69	255	192	4
201	254	192	4
188	254	128	242
90	255	128	242
32	0	128	242
96	0	0	9
209	0	0	9
155	1	0	9
202	1	0	254
2	2	0	254
8	2	0	254
31	2	0	254
174	1	192	6
65	1	192	6
18	1	192	6
11	1	64	254
56	1	64	254
42	1	64	254
107	1	64	254
95	1	128	245
255	1	128	245
177	1	128	245
2	1	128	6
62	0	128	6
47	255	128	7
230	254	128	7
255	254	128	7
102	255	0	253
59	0	0	253
19	1	0	253
138	1	128	1
74	1	128	1
67	255	128	1
97	254	128	1
113	254	192	244
30	255	192	244
34	255	192	244
209	254	128	15
4	255	128	15
128	255	128	15
210	255	128	15
63	0	192	2
134	0	192	2
196	0	128	249
119	0	128	249
81	0	128	249
40	0	128	249
112	255	192	0
174	255	192	0
103	0	0	252
79	1	0	252
174	1	0	252
247	1	128	10
39	2	128	10
156	1	128	10
112	1	128	10
74	1	0	4
200	255	0	4
61	255	0	4
17	255	0	243
19	255	0	243
30	255	0	243
92	0	192	5
102	1	192	5
19	1	192	5
132	0	64	5
166	255	64	5
60	255	128	254
55	255	128	254
210	254	64	6
186	254	64	6
180	254	64	6
214	254	128	245
43	255	128	245
111	255	128	245
186	255	128	245
55	0	192	1
105	0	192	1
172	0	192	1
53	1	0	14
174	1	0	14
249	1	0	14
50	2	0	14
201	1	192	254
80	1	192	254
100	0	192	254
198	254	0	251
74	253	0	251
37	253	0	3
35	253	0	3
76	253	0	3
202	253	0	3
233	254	192	251
247	0	192	251
81	1	192	251
87	2	128	14
97	3	128	14
222	3	128	14
66	2	128	14
44	1	0	255
62	255	0	255
218	253	0	255
191	252	128	243
39	253	128	243
35	254	128	243
91	255	192	5
6	0	192	5
71	0	192	5
237	255	192	3
186	255	192	3
130	0	64	0
163	0	64	0
165	0	64	0
158	0	64	8
126	0	64	8
124	0	64	8
57	0	64	244
203	255	64	244
251	255	64	244
192	0	128	254
239	0	128	254
158	0	128	10
171	0	128	10
170	0	128	10
234	0	64	0
202	0	64	0
241	255	64	0
25	255	64	255
224	254	64	255
197	254	64	255
74	255	128	254
133	255	128	254
61	0	128	254
138	1	0	249
22	1	0	249
222	0	192	14
254	0	192	14
7	0	192	14
254	255	128	255
131	255	128	255
226	255	128	249
250	255	128	249
14	0	128	0
63	0	128	0
226	0	192	251
24	1	192	251
231	0	192	251
102	0	192	251
97	0	192	8
115	0	192	8
103	255	192	8
206	254	64	5
205	254	64	5
144	254	64	5
28	255	0	244
174	0	0	244
226	0	192	4
192	1	192	4
126	1	192	4
148	0	192	1
204	255	192	1
149	255	192	1
201	254	192	1
134	254	192	1
176	254	192	1
20	255	192	1
217	255	64	9
102	0	64	9
223	0	64	245
203	0	64	245
135	0	64	245
91	0	64	255
239	255	64	255
200	255	64	255
199	255	128	12
221	255	128	12
252	255	0	251
75	0	0	251
135	0	0	251
141	0	192	1
105	0	192	1
76	0	192	251
241	255	192	251
109	255	192	251
244	254	64	253
119	254	64	253
217	254	64	253
112	255	192	13
196	255	192	13
43	1	192	13
199	1	128	2
128	1	128	2
225	0	128	2
114	0	192	242
244	255	192	242
107	255	192	242
125	254	192	242
34	254	64	5
37	254	64	5
215	254	128	253
178	255	128	253
62	0	128	253
169	0	128	6
180	0	128	6
2	255	128	6
80	254	128	254
251	253	128	254
112	254	128	254
148	0	0	243
248	0	0	243
7	1	128	3
208	255	128	3
132	254	192	12
93	254	192	12
16	255	192	247
71	0	192	247
200	2	192	247
252	2	64	2
18	3	64	2
44	2	64	2
239	255	0	249
172	254	0	249
15	254	0	249
158	254	0	2
7	0	0	2
67	0	192	11
47	0	192	11
12	0	192	248
23	0	192	248
236	255	192	248
224	255	128	249
33	0	128	249
49	0	128	249
53	0	192	5
104	0	192	5
104	0	192	5
57	0	0	253
211	0	0	253
44	1	128	12
26	1	128	12
19	1	128	12
80	1	128	12
201	0	64	248
7	0	64	248
117	255	64	248
166	254	192	249
222	255	192	249
126	0	192	249
204	1	128	7
17	2	128	7
152	2	128	7
79	2	192	1
131	0	192	1
253	255	192	1
39	255	192	1
83	254	64	5
224	253	64	5
25	254	64	5
51	254	0	250
126	254	0	250
18	255	0	250
144	255	192	250
108	0	192	250
97	1	192	250
2	1	0	13
206	255	0	13
55	254	0	13
195	253	0	255
241	253	0	255
17	254	0	255
191	254	128	250
21	255	128	250
204	255	128	250
93	0	0	2
169	0	0	2
95	0	0	2
159	255	192	251
171	255	192	251
186	255	192	251
196	255	192	11
130	255	192	11
177	255	192	11
224	255	64	255
21	0	64	255
177	255	64	255
66	0	64	243
146	0	64	243
236	0	64	243
254	0	64	243
247	0	64	5
86	0	64	5
66	0	0	4
222	255	0	4
142	255	0	4
204	255	64	0
153	255	64	0
199	255	64	0
12	255	64	0
141	254	64	0
161	254	192	244
229	254	192	244
128	255	64	6
138	255	64	6
146	255	64	6
98	255	0	10
211	255	0	10
6	0	0	10
23	0	192	245
247	0	192	245
29	1	192	245
72	1	128	251
200	0	128	251
212	254	0	3
90	254	0	3
154	253	0	3
164	253	192	255
238	253	192	255
217	254	192	255
139	255	192	255
193	255	192	10
244	0	192	10
53	1	192	10
97	1	0	243
44	1	0	243
211	0	192	252
214	0	192	252
91	0	192	252
149	0	192	13
148	0	192	13
70	0	192	13
32	0	192	255
226	255	192	255
226	255	192	255
210	255	192	248
98	0	192	248
210	0	192	248
49	1	192	248
97	1	0	3
201	0	0	3
125	0	0	3
190	255	128	253
111	254	128	253
154	253	128	253
255	252	192	11
27	253	192	11
181	253	192	11
87	254	192	242
32	255	192	242
164	0	128	255
254	0	128	255
188	0	128	255
172	0	128	255
97	0	64	9
93	0	64	9
189	255	64	9
114	255	0	255
149	255	0	255
206	255	0	255
107	0	0	255
182	0	0	255
237	0	0	255
243	0	0	248
19	1	0	248
73	0	128	4
204	255	128	4
117	255	128	4
76	255	128	4
128	255	128	4
60	255	128	9
79	255	128	9
96	255	0	242
168	255	0	242
214	255	0	242
37	0	0	4
15	0	0	4
38	0	0	4
160	0	0	2
93	0	0	2
8	0	0	2
192	255	192	6
240	255	192	6
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
