101	251	0	191
95	252	0	191
189	250	192	28
175	250	192	28
30	249	192	28
66	249	64	11
5	251	64	11
83	250	64	11
129	250	192	235
46	250	192	235
210	251	192	235
110	250	192	176
165	251	192	176
249	250	192	176
8	250	64	40
32	251	64	40
116	251	64	40
159	251	64	3
97	253	64	3
220	252	64	3
85	252	128	17
204	252	128	17
118	251	128	17
116	251	0	192
207	251	0	192
7	253	0	192
119	251	192	47
2	250	192	47
62	249	192	47
41	250	192	47
101	251	128	217
23	253	128	217
15	253	128	217
186	250	64	212
81	253	64	212
87	255	128	58
162	254	128	58
151	254	128	58
81	253	128	58
46	252	64	227
158	252	64	227
6	253	64	227
54	253	64	227
104	251	0	212
213	251	0	212
98	250	0	212
215	250	0	34
128	251	0	34
41	253	0	34
80	252	0	34
92	251	192	202
88	251	192	202
186	254	128	242
27	254	128	242
159	252	128	242
184	251	128	36
229	252	128	36
254	254	128	36
92	254	64	226
42	252	64	226
57	253	64	226
147	254	128	16
62	0	128	16
40	254	128	16
247	252	128	17
39	255	128	17
163	255	128	17
176	253	128	172
63	254	128	172
140	255	128	46
176	254	128	46
200	253	128	46
131	254	64	10
144	255	64	10
208	254	64	10
238	253	128	168
156	254	128	168
15	0	128	168
151	255	128	168
131	0	128	168
67	254	0	26
195	254	0	26
93	255	0	26
238	255	0	28
229	254	0	28
51	254	128	209
32	254	128	209
206	255	128	209
128	255	64	237
87	253	64	237
224	253	64	237
136	255	192	29
134	255	192	29
190	0	192	29
226	255	192	29
82	255	0	216
232	0	0	216
170	0	0	216
225	1	0	216
221	255	64	228
33	255	64	228
186	254	64	228
240	255	192	52
247	0	192	52
60	253	192	52
170	254	0	248
191	255	0	248
20	255	128	152
96	253	128	152
193	253	128	152
252	254	128	152
162	0	64	50
54	0	64	50
158	255	64	50
27	0	128	15
16	3	128	15
50	3	128	15
211	2	128	210
60	3	128	210
158	3	128	210
27	5	64	35
208	5	64	35
36	5	64	35
16	5	0	255
71	6	0	255
96	5	128	188
132	4	128	188
169	4	128	188
135	5	128	188
139	7	64	59
173	5	64	59
208	4	192	243
206	5	192	243
223	6	128	233
67	4	128	233
61	5	128	233
135	6	64	216
103	6	64	216
23	5	64	216
241	4	128	20
158	6	128	20
30	7	128	20
114	8	128	20
53	7	0	206
224	6	0	206
53	6	0	206
110	7	64	254
209	8	64	254
169	8	64	254
59	8	192	4
0	8	192	4
170	7	192	4
218	7	0	216
137	7	0	216
59	7	0	216
185	7	192	39
198	7	192	39
133	6	192	39
186	5	64	252
246	5	64	252
207	6	192	216
106	5	192	216
145	5	192	216
153	5	192	216
53	4	64	246
102	6	64	246
90	5	192	4
236	4	192	4
181	4	192	4
165	2	64	206
203	1	64	206
98	0	64	206
228	2	0	26
109	2	0	26
183	2	0	26
192	1	0	235
12	2	0	235
243	2	0	235
122	3	64	247
94	3	64	247
184	3	64	247
131	3	128	29
198	2	128	29
221	2	128	29
215	2	128	29
83	3	128	208
84	4	128	208
8	4	128	208
223	3	192	63
48	4	192	63
73	3	192	63
252	2	0	10
59	5	0	10
194	4	128	218
243	4	128	218
41	6	128	218
87	4	128	218
122	3	0	38
136	3	0	38
41	4	64	219
253	4	64	219
201	4	64	219
245	3	64	53
22	4	64	53
68	3	64	53
149	2	0	223
189	3	0	223
21	5	192	14
202	4	192	14
72	6	192	14
132	5	192	14
71	5	64	14
56	3	64	14
156	3	64	14
176	6	0	216
75	7	0	216
231	6	0	216
37	6	64	15
199	4	64	15
78	5	64	15
61	6	192	234
40	6	192	234
0	6	192	234
220	6	0	4
64	8	0	4
6	9	0	4
103	8	192	13
192	7	192	13
42	7	192	13
40	8	192	13
186	8	192	235
93	8	192	235
8	8	192	235
93	6	192	235
35	7	128	13
116	6	128	13
124	3	128	13
45	3	192	203
133	3	192	203
50	3	192	203
229	2	64	13
229	2	64	13
66	1	64	13
21	255	192	194
28	0	192	194
182	255	192	194
150	1	192	194
202	1	0	253
74	254	0	253
28	255	0	253
199	255	0	253
6	1	0	28
9	1	0	28
241	1	0	249
19	2	0	249
225	0	0	249
50	2	64	6
242	2	64	6
183	1	64	6
10	3	192	9
114	2	192	9
137	3	192	9
243	2	0	8
1	2	0	8
3	3	0	8
69	3	128	254
207	2	128	254
239	2	128	254
76	3	128	18
123	3	128	18
252	2	128	18
139	2	128	18
235	2	0	5
126	1	0	5
169	3	0	5
5	3	64	160
39	3	64	160
123	3	64	160
248	2	64	46
155	3	64	46
92	2	64	46
250	1	64	9
203	0	64	9
129	255	64	9
99	255	128	250
126	0	128	250
129	0	128	250
70	1	64	246
50	1	64	246
235	1	64	246
74	1	128	8
178	1	128	8
11	2	128	8
224	1	192	214
128	0	192	214
24	2	192	214
195	1	128	244
10	2	128	244
134	1	128	244
227	1	128	22
67	1	64	22
252	0	64	22
4	1	0	222
48	3	0	222
191	1	0	222
175	1	192	209
243	0	192	209
0	1	192	209
73	1	192	13
63	1	192	13
96	0	192	13
162	255	0	18
226	255	0	18
197	0	0	18
80	1	0	18
19	2	0	246
73	1	0	246
130	2	192	198
253	1	192	198
189	3	192	198
197	2	0	9
173	1	0	9
154	1	0	9
104	2	64	20
201	2	64	20
164	3	64	20
198	3	64	11
74	3	64	11
159	3	64	11
87	4	64	11
46	3	128	243
57	4	128	243
136	3	0	221
247	5	0	221
228	4	0	221
192	4	192	20
231	3	192	20
230	3	192	20
17	3	192	20
160	3	192	24
6	4	192	24
145	3	192	24
108	3	128	20
115	2	128	20
200	4	128	20
154	4	128	20
109	3	0	227
234	2	0	227
2	2	0	227
97	0	0	233
137	255	0	233
103	253	64	21
12	253	64	21
188	255	64	21
115	2	0	54
118	3	0	54
179	3	0	54
246	1	64	209
69	1	64	209
35	1	64	209
188	0	0	222
67	2	0	222
166	1	0	222
79	0	0	217
34	1	0	217
12	2	0	217
193	255	128	97
167	0	128	97
13	254	128	97
80	254	64	248
196	255	64	248
70	0	64	248
217	0	64	248
15	0	0	10
210	1	0	10
1	1	128	219
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
