214	4	128	14
9	1	128	14
183	0	128	14
173	0	64	17
238	0	64	17
76	1	128	231
222	253	128	231
24	255	128	231
14	255	64	230
86	255	64	230
196	255	64	230
96	1	64	230
248	1	192	213
227	3	192	213
13	4	192	188
90	2	192	188
241	4	192	188
235	5	128	234
117	5	128	234
235	5	128	234
28	1	0	6
195	0	0	6
38	0	0	6
77	0	0	6
95	0	0	7
231	255	0	7
110	4	128	11
164	3	128	11
82	2	128	11
23	3	128	11
35	3	192	10
15	4	192	10
61	4	192	37
11	6	192	37
200	4	192	37
117	2	64	11
22	2	64	11
209	1	64	11
253	2	64	244
231	5	64	244
51	5	64	244
98	3	0	18
16	2	0	18
6	4	0	18
80	3	0	25
30	5	0	25
234	4	0	25
103	5	192	29
107	2	192	29
50	2	0	54
35	1	0	54
77	1	0	54
248	6	64	29
159	7	64	29
70	5	64	29
234	3	192	5
46	4	192	5
167	1	192	5
59	1	192	5
113	0	64	29
76	1	64	29
46	3	64	22
187	3	64	22
229	2	64	22
149	1	64	226
72	0	64	226
237	1	64	226
129	4	64	240
62	5	64	240
222	3	192	224
202	0	192	224
117	1	192	224
52	1	192	198
4	0	192	198
88	0	192	198
209	0	192	198
65	5	192	191
194	3	192	191
116	4	192	227
192	3	192	227
211	3	192	227
245	2	64	216
38	1	64	216
66	4	192	17
231	4	192	17
47	4	192	17
134	3	0	41
40	3	0	41
43	5	0	41
90	5	64	46
164	3	64	46
72	5	192	18
57	5	192	18
122	4	192	18
160	3	128	29
216	3	128	29
16	3	128	29
96	3	0	36
234	1	0	36
179	1	0	36
8	2	128	10
178	1	128	10
197	4	128	10
86	6	64	252
222	5	64	252
20	5	64	252
137	1	192	11
53	255	192	11
148	255	192	11
141	255	192	243
164	253	192	243
241	0	64	230
76	1	64	230
161	1	64	230
177	2	64	230
18	3	64	240
188	2	64	240
176	255	64	240
163	0	64	240
110	3	0	225
34	4	0	225
200	3	0	225
197	0	0	0
25	1	0	0
161	1	0	0
165	1	0	31
67	1	0	31
82	4	0	31
10	5	128	45
23	4	128	45
102	4	128	45
80	1	64	31
31	2	64	31
215	2	64	31
69	3	128	12
233	2	128	12
77	3	128	12
68	0	128	12
223	255	64	255
144	0	64	255
26	0	64	255
123	2	128	229
223	1	128	229
223	0	64	219
223	0	64	219
254	255	64	219
113	0	128	30
242	0	128	30
217	0	128	30
243	255	128	51
124	254	128	51
149	253	128	51
157	252	128	19
220	252	128	19
19	253	128	19
86	251	192	22
170	249	192	22
134	249	192	22
23	251	192	11
97	252	192	11
142	249	192	11
42	249	64	234
210	250	64	234
201	249	64	234
87	253	64	2
112	252	64	2
62	252	64	2
109	252	128	24
206	251	128	24
254	248	128	24
232	248	192	22
13	249	192	22
130	250	128	247
79	251	128	247
85	247	128	247
16	248	128	240
202	247	128	240
244	248	128	240
112	251	64	239
31	251	64	239
148	250	64	239
156	249	192	184
69	250	192	184
200	248	192	196
16	249	192	196
224	249	192	196
188	251	192	241
31	251	192	241
179	249	64	223
2	250	64	223
44	251	64	223
27	251	192	6
80	250	192	6
184	250	192	6
92	248	192	53
31	248	192	53
1	249	0	53
181	247	0	53
226	251	64	27
52	249	64	27
57	249	64	27
128	248	0	244
9	254	0	244
140	253	0	244
180	251	64	243
5	252	64	243
243	250	64	243
30	254	64	221
199	252	64	221
150	253	64	221
118	253	192	246
66	254	192	246
252	253	192	246
166	251	192	246
107	252	64	29
11	252	64	29
151	250	64	29
40	251	128	34
212	255	128	34
76	254	128	34
212	253	128	16
81	252	128	16
0	254	128	16
111	255	192	245
224	253	192	245
193	253	192	196
21	253	192	196
243	251	192	196
191	250	0	210
249	252	0	210
6	252	128	253
13	253	128	253
129	252	192	186
249	251	192	186
236	249	192	186
82	251	0	215
3	252	0	215
112	252	0	215
203	252	0	215
217	252	128	219
140	254	128	219
144	254	0	229
197	253	0	229
76	253	0	229
147	252	128	244
227	252	128	244
125	254	128	244
149	254	128	2
84	254	128	2
88	250	128	2
18	250	128	2
24	250	0	6
26	251	0	6
77	251	192	30
33	251	192	30
216	251	192	30
50	253	128	42
9	252	128	42
197	250	192	3
6	251	192	3
82	252	192	3
145	254	192	237
57	250	192	237
72	250	192	237
71	251	64	21
210	252	64	21
140	254	64	21
48	253	192	27
242	252	192	27
42	253	192	27
252	252	64	14
25	253	64	14
13	1	64	14
46	1	64	14
33	2	192	41
233	0	192	41
142	253	0	32
108	254	0	32
53	0	0	32
103	0	192	15
189	255	192	15
12	0	192	15
243	255	192	15
20	0	192	39
16	0	192	39
231	251	0	24
215	252	0	24
208	254	0	24
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
