109	255	64	0
154	254	64	0
49	255	64	0
58	255	0	0
73	255	0	0
92	0	0	0
52	0	0	0
197	255	0	0
40	0	0	0
215	255	0	0
228	255	0	0
109	0	192	255
35	0	192	255
215	255	0	0
202	255	0	0
250	254	0	0
227	254	192	255
53	0	192	255
15	1	192	255
29	0	192	255
171	255	192	255
106	255	64	0
233	254	64	0
63	254	64	0
112	255	0	0
50	0	0	0
229	255	0	0
44	0	64	0
112	0	64	0
169	0	64	0
238	254	64	0
99	254	192	255
18	0	192	255
84	1	192	255
34	255	192	255
167	0	192	255
182	0	192	255
169	254	64	0
52	0	64	0
133	1	64	0
124	255	64	255
192	254	64	255
251	0	0	0
10	0	0	0
34	255	0	0
213	255	0	0
165	255	0	0
3	255	0	0
131	255	192	255
106	0	192	255
105	0	192	255
6	255	0	0
215	254	0	0
46	255	0	0
96	255	64	0
3	255	64	0
32	1	0	0
30	1	0	0
67	0	0	0
31	255	0	0
14	0	0	0
178	255	0	0
254	254	0	0
93	1	0	0
225	0	0	0
124	254	0	0
128	255	0	0
133	0	0	0
114	255	0	0
166	255	0	0
111	0	0	0
159	255	64	0
174	255	64	0
142	255	64	0
241	255	0	0
51	0	0	0
54	0	0	0
183	255	0	0
197	255	0	0
168	255	0	0
115	255	0	0
248	255	0	0
240	0	64	0
141	0	64	0
76	0	64	0
107	0	64	0
235	255	64	0
171	255	0	0
227	255	0	0
94	0	64	0
85	0	64	0
217	255	64	0
255	255	64	0
187	255	64	0
194	255	64	0
107	255	0	0
137	0	0	0
85	0	0	0
42	0	0	0
226	255	0	0
104	0	0	0
236	255	0	0
57	255	0	0
144	0	0	0
229	0	0	0
115	255	64	0
183	0	64	0
222	254	0	0
230	254	0	0
253	0	0	0
147	0	0	0
54	255	0	0
54	0	0	0
39	0	0	0
53	0	0	0
58	255	0	0
125	255	192	255
120	0	192	255
24	0	192	255
123	254	64	0
157	0	64	0
231	0	64	0
3	1	64	0
32	255	64	0
81	0	64	0
49	255	64	0
57	255	64	0
104	255	64	0
246	255	0	0
94	0	0	0
218	0	0	0
25	0	0	0
90	0	0	0
48	0	0	0
85	255	0	0
18	255	0	0
86	0	0	0
176	0	0	0
180	0	0	0
4	1	0	0
224	255	0	0
194	254	0	0
172	254	0	0
131	255	0	0
181	0	0	0
186	0	0	0
250	0	0	0
132	254	192	255
109	255	192	255
168	255	192	255
92	0	0	0
179	255	0	0
49	0	0	0
194	254	0	0
172	255	0	0
212	255	0	0
213	255	0	0
207	255	0	0
3	0	0	0
173	255	0	0
211	255	0	0
43	0	0	0
71	0	0	0
108	255	0	0
117	255	0	0
123	255	0	0
146	255	0	0
240	255	0	0
225	254	0	0
94	1	192	255
171	0	192	255
228	254	0	0
48	1	0	0
213	254	0	0
238	253	0	0
12	0	0	0
138	1	0	0
159	255	64	0
246	255	64	0
227	255	0	0
51	255	0	0
80	0	0	0
227	0	64	0
38	0	64	0
30	255	64	0
7	0	0	0
39	0	0	0
28	255	0	0
215	255	64	0
9	0	64	0
16	0	64	0
204	255	0	0
51	0	0	0
214	255	64	0
228	254	64	0
74	255	64	0
142	255	64	0
92	0	0	0
196	255	0	0
180	255	64	0
85	0	64	0
222	255	64	0
171	255	0	0
6	0	0	0
159	0	0	0
24	0	0	0
10	0	0	0
162	255	0	0
226	255	0	0
8	0	0	0
181	255	0	0
204	255	192	255
149	0	192	255
212	0	192	255
172	0	192	255
96	255	64	0
53	255	64	0
64	0	64	0
151	255	64	0
95	255	64	0
40	0	64	0
244	255	64	0
228	254	64	0
249	254	64	0
78	255	64	0
41	0	0	0
171	255	0	0
57	0	0	0
174	0	0	0
54	255	0	0
111	255	0	0
15	0	0	0
169	0	0	0
154	255	0	0
74	255	0	0
146	0	0	0
129	0	0	0
185	254	64	0
92	0	64	0
198	0	64	0
53	255	64	0
54	255	64	0
101	0	0	0
13	0	0	0
17	255	0	0
112	255	192	255
200	255	192	255
29	0	192	255
109	255	192	255
83	0	64	0
59	1	64	0
124	255	192	255
238	255	192	255
189	255	192	255
233	254	64	0
102	1	64	0
126	0	64	0
16	255	192	255
57	0	192	255
212	255	64	0
153	255	64	0
26	255	64	0
106	0	64	0
108	0	192	255
171	255	192	255
50	255	0	0
241	255	0	0
253	255	0	0
102	0	0	0
136	255	64	0
176	0	64	0
30	0	64	0
237	254	64	0
216	255	64	0
125	255	192	255
115	254	192	255
18	0	0	0
189	0	0	0
133	254	0	0
180	255	0	0
92	0	0	0
26	1	0	0
236	254	0	0
163	0	0	0
176	255	0	0
25	0	0	0
20	1	0	0
199	255	0	0
95	255	0	0
8	0	0	0
65	255	0	0
53	255	0	0
181	0	0	0
135	255	0	0
243	255	0	0
181	255	0	0
109	255	0	0
162	255	0	0
154	0	0	0
104	255	0	0
202	255	64	0
190	255	64	0
212	255	64	0
79	0	192	255
4	0	192	255
121	255	0	0
85	255	0	0
110	255	0	0
150	0	0	0
93	1	0	0
134	0	0	0
128	255	0	0
170	255	0	0
213	254	0	0
235	255	0	0
135	1	0	0
217	0	0	0
56	255	192	255
231	255	192	255
202	255	64	0
103	0	64	0
106	255	64	0
139	255	0	0
96	255	0	0
4	0	0	0
20	0	0	0
7	0	0	0
172	255	0	0
101	255	64	0
253	255	64	0
150	0	0	0
84	0	0	0
176	255	0	0
195	254	0	0
73	255	0	0
106	0	0	0
232	254	192	255
82	0	192	255
100	255	192	255
157	255	0	0
46	0	0	0
82	0	0	0
73	255	0	0
142	0	0	0
46	0	0	0
90	255	0	0
245	255	0	0
228	255	192	255
48	0	192	255
154	255	192	255
240	255	192	255
129	255	0	0
0	0	0	0
