21	254	128	241
207	253	128	241
73	0	128	241
51	4	128	241
31	1	64	223
3	254	64	223
147	253	128	39
7	255	128	39
238	1	128	39
132	2	0	3
32	0	0	3
166	255	0	3
238	254	64	246
11	0	64	246
38	0	64	246
201	255	64	229
122	0	64	229
115	254	64	229
105	254	0	251
92	1	0	251
190	1	0	251
144	254	0	38
48	0	0	38
195	1	192	235
19	2	192	235
66	2	192	235
66	255	192	235
18	255	192	235
255	255	192	235
144	255	192	235
20	1	0	22
43	1	0	22
53	0	128	225
67	0	128	225
127	255	128	225
214	254	64	233
249	0	64	233
252	0	64	233
42	2	64	233
66	255	128	46
5	254	128	46
226	253	128	46
156	1	64	179
211	1	64	179
1	255	64	179
197	254	128	37
114	1	128	37
143	2	128	37
203	0	64	228
186	255	64	228
15	255	64	228
194	255	192	56
57	1	192	56
98	255	0	187
75	254	0	187
77	0	0	187
153	0	64	38
145	255	64	38
159	0	64	38
186	3	128	29
116	1	128	29
250	253	64	27
56	255	64	27
48	0	64	27
202	0	64	27
4	1	128	222
69	1	128	222
3	1	128	222
180	252	0	193
0	253	0	193
238	255	64	18
253	2	64	18
7	3	64	18
74	253	128	16
207	252	128	16
35	255	128	16
156	1	192	65
85	1	192	65
120	253	192	224
87	254	192	224
168	255	192	224
193	0	0	36
252	255	0	36
90	2	0	36
125	255	192	234
26	0	192	234
173	254	192	234
78	254	192	40
30	1	192	40
65	1	192	40
49	255	64	9
155	254	64	9
109	255	64	9
59	1	192	209
131	253	192	209
129	255	192	209
60	2	64	72
209	255	64	72
99	254	64	72
153	254	128	209
135	3	128	209
40	3	128	209
158	253	128	64
129	253	128	64
180	0	128	236
24	1	128	236
97	1	128	236
155	0	128	236
154	255	64	29
244	255	64	29
123	0	64	29
74	0	64	29
16	0	128	252
2	0	128	252
45	0	128	252
63	1	64	209
6	3	64	209
97	1	64	209
148	254	64	222
1	254	64	222
49	1	64	222
119	0	0	227
244	254	0	227
177	0	0	45
66	255	0	45
180	255	0	45
32	0	192	195
8	2	192	195
62	255	192	195
4	255	192	195
60	254	0	30
79	3	0	30
246	1	0	30
216	254	0	16
241	253	0	16
216	255	0	224
209	0	0	224
128	255	0	224
225	254	128	23
247	255	128	23
183	2	128	149
65	255	128	149
1	254	128	149
58	0	192	6
126	1	192	6
69	0	64	192
75	0	64	192
78	2	64	192
195	254	192	241
193	253	192	241
34	253	192	241
222	1	64	31
210	2	64	31
109	1	64	31
119	255	64	31
20	254	192	24
3	0	192	24
222	255	192	24
216	254	192	166
142	0	192	166
0	1	192	166
36	0	192	60
215	255	192	60
138	254	192	60
77	255	128	204
217	255	128	204
245	0	128	204
13	1	128	19
183	254	128	19
224	255	128	19
247	2	192	210
108	2	192	210
71	255	192	210
83	254	192	1
204	254	192	1
148	2	192	1
126	1	192	1
215	255	128	21
77	255	128	21
139	0	128	21
39	0	0	53
87	255	0	53
0	255	0	53
32	1	64	187
101	1	64	187
227	0	64	187
142	255	64	35
177	0	64	35
222	3	0	226
222	254	0	226
224	252	0	226
83	253	0	226
205	252	128	239
198	255	128	239
213	1	128	239
40	0	128	239
201	254	192	16
147	255	192	16
9	3	192	217
214	2	192	217
40	254	192	217
122	254	0	28
126	255	0	28
146	0	0	28
67	255	192	34
151	1	192	34
252	0	192	34
88	1	0	184
131	255	0	184
220	253	0	184
132	254	192	234
82	0	192	234
176	254	192	234
39	1	0	38
8	4	0	38
153	255	128	244
68	255	128	244
189	253	128	244
10	1	0	5
22	3	0	5
47	3	0	5
107	254	192	222
115	253	192	222
153	254	192	222
235	0	192	222
6	1	64	26
132	255	64	26
215	253	64	26
124	255	192	195
170	2	192	195
51	255	192	195
74	251	64	233
73	1	64	233
96	2	64	233
195	1	64	34
232	2	64	34
209	255	64	34
252	255	192	172
2	253	192	172
51	253	192	172
116	254	192	172
12	254	128	255
188	0	128	255
150	1	128	255
30	255	0	14
180	255	0	14
127	1	128	28
150	0	128	28
230	253	128	28
238	255	128	218
177	1	128	218
110	0	128	218
181	254	64	240
15	254	64	240
134	255	64	240
1	1	64	240
229	1	64	68
157	0	64	68
210	254	64	68
57	255	0	15
136	1	0	15
195	1	0	15
89	0	64	235
81	0	64	235
42	1	64	235
240	0	192	60
4	255	192	60
247	253	192	60
148	255	192	188
143	1	192	188
18	1	192	188
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
