117	3	0	251
246	3	0	251
245	5	128	239
204	5	128	239
247	1	128	239
213	1	128	32
19	3	128	32
145	3	128	32
6	3	128	234
188	2	128	234
201	2	128	234
78	2	0	43
220	1	0	43
211	1	0	43
167	2	192	219
198	2	192	219
145	2	192	219
14	2	64	34
137	2	64	34
197	2	64	34
241	2	128	22
220	2	128	22
31	2	128	22
128	2	64	229
203	2	64	229
82	3	64	229
250	3	0	31
27	4	0	31
216	5	0	31
106	3	128	6
75	2	128	6
48	3	64	59
187	3	64	59
245	4	64	59
219	5	192	189
57	5	192	189
108	4	192	189
138	3	64	38
101	3	64	38
236	2	64	38
138	1	192	209
146	1	192	209
48	2	192	209
121	3	128	39
33	2	128	39
169	2	128	39
205	2	128	39
180	2	128	255
184	2	128	255
127	3	128	206
115	3	128	206
112	2	128	206
97	2	192	22
9	2	192	22
33	2	192	22
205	2	192	22
223	2	64	3
95	2	64	3
12	2	64	3
46	2	0	4
126	2	0	4
71	3	0	43
74	3	0	43
177	2	0	43
49	2	128	164
54	2	128	164
100	1	64	13
26	1	64	13
202	2	64	13
156	2	128	24
57	2	128	24
36	2	128	24
6	2	128	24
146	2	0	205
112	2	0	205
95	2	0	205
80	2	0	34
209	2	0	34
26	2	64	58
167	2	64	58
178	2	64	58
128	2	192	145
71	2	192	145
146	1	192	145
225	1	64	252
128	1	64	252
52	1	64	252
13	2	0	60
212	1	0	60
143	1	0	60
135	0	192	250
47	1	192	250
180	2	192	250
163	2	128	250
56	2	128	250
8	3	64	48
134	3	64	48
27	2	64	48
169	1	64	159
55	2	64	159
254	1	128	24
71	2	128	24
109	1	128	24
58	1	192	89
39	1	192	89
199	1	192	89
29	1	128	14
100	1	128	14
197	2	0	221
252	2	0	221
152	0	0	221
79	1	192	37
96	3	192	37
254	1	192	37
197	0	64	33
45	1	64	33
213	1	128	153
150	1	128	153
49	1	128	153
23	2	0	15
248	1	0	15
173	1	0	15
58	1	64	70
155	1	64	70
76	0	192	189
241	1	192	189
243	0	192	189
163	1	192	248
252	2	192	248
10	2	192	36
135	2	192	36
101	2	192	36
62	2	128	249
196	1	128	249
22	1	64	0
62	1	64	0
163	1	64	0
187	1	192	60
235	1	192	60
7	0	192	60
254	255	64	226
71	0	64	226
24	1	64	226
59	0	128	7
45	0	128	7
140	255	192	44
210	254	192	44
90	254	192	44
235	250	64	162
177	251	64	162
159	253	0	14
212	251	0	14
232	251	0	14
182	252	64	66
163	252	64	66
196	252	64	66
154	253	0	249
30	253	0	249
205	253	128	0
179	253	128	0
14	253	128	0
150	252	64	37
204	252	64	37
138	253	64	37
193	252	0	166
97	251	0	166
125	251	0	166
105	251	0	166
98	252	64	32
5	253	64	32
71	252	64	32
115	252	128	79
191	252	128	79
73	252	128	79
107	251	0	189
102	252	0	189
252	252	0	189
56	252	128	225
222	253	128	225
159	253	128	225
68	253	192	28
218	252	192	28
197	252	192	28
206	252	192	30
118	253	192	30
203	253	192	30
176	254	64	216
19	255	64	216
87	253	64	216
92	253	192	35
181	253	192	35
6	252	128	23
104	251	128	23
152	252	128	23
22	253	64	177
26	253	64	177
170	251	192	32
115	251	192	32
49	252	192	32
210	252	0	14
120	252	0	14
210	252	0	188
189	253	0	188
176	253	0	188
142	252	0	40
186	252	0	40
191	253	0	40
150	253	128	18
135	251	128	18
159	251	128	18
146	252	192	171
109	252	192	171
250	251	64	17
119	253	64	17
172	253	64	17
231	252	192	47
82	252	192	47
132	253	192	47
134	253	192	217
10	252	192	217
60	251	64	29
81	253	64	29
156	253	64	29
105	252	0	242
153	251	0	242
239	253	0	242
38	253	192	3
3	253	192	3
226	252	192	3
193	252	192	51
147	253	192	51
234	253	192	51
191	254	192	6
20	254	192	6
239	253	192	6
64	253	192	6
26	254	0	229
199	255	0	229
127	255	0	229
200	254	192	32
31	254	192	32
207	254	192	32
94	254	0	241
177	253	0	241
105	253	128	181
216	253	128	181
35	254	128	181
209	253	192	18
181	253	192	18
22	254	192	18
141	255	128	9
39	0	128	9
187	254	192	31
194	254	192	31
254	253	192	31
127	253	128	24
246	254	128	24
98	255	128	176
90	253	128	176
205	253	128	176
3	0	192	36
32	0	192	36
73	0	192	36
66	255	128	63
92	255	128	63
99	255	128	63
92	1	192	214
252	0	192	214
21	0	192	214
255	254	64	29
8	254	64	29
246	254	0	1
112	255	0	1
141	255	0	1
20	255	0	201
15	254	0	201
144	253	0	201
35	253	0	201
239	253	0	27
209	255	0	27
187	255	0	27
129	255	64	18
158	254	64	18
62	255	64	18
15	0	64	171
46	1	64	171
24	1	64	171
119	1	0	17
0	0	0	17
55	254	64	49
244	253	64	49
125	253	64	49
73	254	64	193
47	255	64	193
83	255	128	13
64	255	128	13
244	254	128	13
153	255	128	13
42	255	0	33
51	254	0	33
12	253	0	33
179	251	128	203
127	252	128	203
230	252	128	203
210	254	192	30
235	253	192	30
240	251	128	40
75	252	128	40
27	252	128	40
127	252	128	40
244	252	128	40
238	254	192	212
114	0	192	212
11	255	64	246
200	254	64	246
246	253	64	246
5	253	0	38
36	253	0	38
33	255	0	38
248	0	64	172
58	1	64	172
246	254	64	172
197	254	64	27
88	255	64	27
26	254	64	12
26	253	64	12
164	252	64	12
113	254	128	232
38	254	128	232
30	253	64	40
110	253	64	40
214	254	64	40
149	254	0	18
171	254	0	18
180	253	0	18
24	253	0	51
0	252	0	51
6	252	0	51
106	252	192	254
175	253	192	254
28	0	0	220
233	255	0	220
222	252	0	220
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
