253	254	128	246
60	247	128	246
145	245	128	246
175	251	64	6
31	252	64	6
239	248	64	6
185	245	128	41
185	253	128	41
125	252	128	41
160	247	0	57
220	251	0	57
102	253	64	25
43	251	64	25
69	247	64	25
232	251	64	163
129	250	64	163
0	248	64	163
0	246	0	238
130	244	0	238
255	245	0	238
17	251	192	233
214	252	192	233
19	254	192	233
168	1	64	10
26	4	64	10
156	3	128	199
10	4	128	199
194	6	128	199
220	6	0	28
234	6	0	28
187	6	0	28
236	7	128	239
92	7	128	239
160	6	128	239
17	8	64	21
166	8	64	21
219	7	64	21
196	8	192	167
137	9	192	167
200	9	192	167
118	9	64	28
61	8	64	28
136	8	192	24
67	8	192	24
33	7	192	24
179	7	192	208
216	7	192	208
166	6	192	208
81	5	192	208
129	6	0	37
50	7	0	37
157	5	192	227
118	7	192	227
230	7	192	227
153	7	192	227
160	7	64	42
51	8	64	42
240	8	64	42
168	9	64	211
69	8	64	211
209	8	192	255
211	9	192	255
159	9	192	255
67	8	128	34
137	6	128	34
31	9	128	34
181	8	128	34
192	7	64	245
217	7	64	245
115	8	192	244
234	7	192	244
93	8	0	17
27	9	0	17
240	8	0	17
179	8	128	221
226	7	128	221
164	6	128	221
7	7	0	1
182	6	0	1
232	5	192	25
69	5	192	25
117	5	192	25
254	5	192	206
16	6	192	206
79	3	192	206
225	4	128	8
21	4	128	8
69	4	128	8
185	2	128	7
7	3	128	7
52	2	128	229
121	2	128	229
22	2	128	229
17	3	128	243
80	1	128	243
124	1	128	243
24	2	128	6
60	2	128	6
242	1	0	7
74	2	0	7
40	3	0	7
194	2	0	7
219	2	128	8
127	3	128	8
183	2	64	252
84	3	64	252
6	3	64	252
169	3	0	236
38	3	0	236
224	1	0	236
96	1	0	236
8	4	0	1
35	4	0	1
159	4	0	1
28	3	64	44
202	4	64	44
4	6	64	44
1	6	64	250
1	4	64	250
52	5	64	250
65	7	0	221
215	5	0	221
105	4	0	221
34	4	192	241
149	5	192	241
69	4	192	241
67	4	192	15
228	3	192	15
5	3	192	15
187	2	192	21
123	4	192	21
211	3	192	21
75	2	192	8
170	3	192	8
205	4	192	8
46	3	64	240
237	3	64	240
144	3	0	241
148	3	0	241
43	2	0	241
74	1	0	241
16	3	128	207
135	3	128	207
170	3	128	207
145	1	0	231
226	2	0	231
231	4	192	239
110	3	192	239
131	1	192	239
177	1	192	239
238	1	128	32
61	2	128	32
156	1	192	13
139	2	192	13
98	2	192	13
218	2	192	13
194	3	64	212
74	4	64	212
190	2	64	212
167	1	64	203
114	3	64	203
66	3	64	203
228	0	0	217
213	255	0	217
107	3	192	210
16	2	192	210
54	0	192	210
160	2	0	242
57	2	0	242
5	2	0	242
211	0	192	36
162	2	192	36
52	2	192	36
175	0	192	26
183	0	192	26
129	1	192	26
211	1	64	25
187	0	64	25
75	1	64	17
138	1	64	17
137	0	64	17
216	1	192	11
41	2	192	11
48	1	192	11
201	1	128	3
164	0	128	3
141	0	128	3
110	254	128	231
171	255	128	231
169	0	128	231
184	254	64	235
81	0	64	235
12	1	64	235
73	1	128	228
141	1	128	228
117	253	128	228
45	255	64	252
49	1	64	252
75	0	64	252
166	253	64	12
130	254	64	12
219	255	64	12
213	1	64	227
167	0	64	227
86	0	128	218
191	255	128	218
13	0	128	218
137	0	128	218
42	0	64	201
205	4	64	201
65	3	64	201
4	4	64	38
207	3	64	38
255	5	64	38
238	5	192	30
8	2	192	30
224	1	192	30
60	1	64	238
6	3	64	238
174	2	128	252
234	1	128	252
156	1	128	252
10	3	64	30
208	2	64	30
18	2	64	30
145	2	64	246
74	2	64	246
77	2	64	246
36	2	128	249
66	3	128	249
142	3	128	249
223	1	192	229
210	1	192	229
106	3	192	229
109	2	64	241
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
