158	253	128	69
232	254	128	69
29	254	64	69
30	254	64	69
127	253	64	69
140	253	0	56
112	253	0	56
94	253	0	56
178	250	192	36
143	252	192	36
98	251	64	48
236	247	64	48
35	247	64	48
128	248	128	57
220	250	128	57
92	251	128	57
95	249	128	57
54	248	128	57
229	246	128	57
177	246	128	57
18	246	128	57
135	244	128	57
212	241	128	57
10	244	64	49
152	244	64	49
80	243	64	49
29	242	128	11
59	243	128	11
84	243	128	11
186	243	0	233
7	246	0	233
38	244	0	231
203	243	0	231
25	244	0	231
149	244	0	231
244	244	192	235
13	245	192	235
52	245	192	235
11	246	192	206
54	246	192	206
112	245	192	206
129	245	0	152
5	247	0	152
101	249	0	152
156	248	0	195
194	247	0	195
218	247	0	195
177	249	64	46
35	251	64	46
158	246	64	54
35	245	64	54
21	246	64	54
229	246	0	40
100	247	0	40
38	245	0	40
45	244	64	19
107	244	64	19
154	243	64	19
155	242	192	17
250	242	192	17
43	244	192	17
38	245	192	17
68	244	192	247
184	243	192	247
10	244	0	13
75	244	0	13
65	245	0	13
152	244	192	220
153	247	192	220
72	249	192	220
183	246	0	205
9	246	0	205
184	247	0	205
43	251	0	187
236	250	0	187
182	251	0	187
82	251	0	250
201	251	0	250
43	253	0	250
232	252	0	11
83	252	0	11
78	252	192	210
97	251	192	210
26	251	192	210
241	251	192	210
109	253	0	167
122	254	0	167
245	254	0	167
103	251	128	248
143	251	128	248
123	252	128	248
217	253	128	34
88	253	128	34
134	252	0	45
94	252	0	45
195	251	0	45
124	251	0	53
111	250	0	53
124	251	0	53
151	251	64	21
183	252	64	21
239	252	64	21
254	250	192	250
139	252	192	250
195	253	192	250
203	253	64	4
233	250	64	4
154	249	64	4
221	249	64	239
186	252	64	239
104	252	64	239
249	251	0	167
58	254	0	167
174	251	0	167
7	252	0	160
165	252	0	160
21	253	0	160
25	253	128	213
50	253	128	213
216	251	128	213
148	251	128	213
118	253	64	42
200	251	64	42
23	250	128	39
139	251	128	39
72	251	128	39
145	248	192	26
4	249	192	26
2	251	128	255
26	252	128	255
64	251	128	255
245	249	192	234
26	250	192	234
218	249	192	234
106	249	192	249
115	252	192	249
54	253	192	249
54	252	64	252
120	250	64	252
165	251	64	252
212	250	0	12
237	250	0	12
48	252	0	12
180	252	0	12
37	251	128	241
12	251	128	241
81	251	128	241
0	250	128	226
255	248	128	226
107	248	128	226
41	249	128	44
175	250	128	44
108	251	128	44
163	248	192	52
181	248	192	52
38	248	64	252
196	248	64	252
97	248	64	252
20	248	0	249
173	248	0	249
176	250	0	249
19	251	128	28
223	249	128	28
152	248	128	28
108	250	128	218
179	250	128	218
102	250	128	218
227	250	64	166
148	250	64	166
33	250	64	166
193	251	0	34
15	250	0	34
136	250	0	34
34	251	128	39
133	250	128	39
92	249	128	39
25	252	64	48
219	251	64	48
212	250	64	48
151	249	64	37
66	252	64	37
99	252	0	17
183	251	0	17
112	251	0	17
138	251	128	219
189	251	128	219
250	251	128	219
18	250	192	209
116	249	192	209
122	250	192	209
153	251	192	210
131	251	192	210
20	252	192	210
76	250	0	237
74	250	0	237
37	251	0	237
161	250	64	21
120	250	64	21
189	249	64	37
145	248	64	37
162	248	64	37
230	249	0	44
239	250	0	44
123	251	0	16
100	250	128	16
30	251	128	16
219	250	0	9
114	249	0	9
157	249	0	9
142	250	128	60
248	249	128	60
159	249	64	145
195	248	64	145
61	250	64	145
248	251	64	145
174	251	64	210
180	248	64	210
175	250	192	226
29	251	192	226
126	250	192	226
37	250	64	235
0	251	64	235
140	252	64	235
10	252	0	48
153	252	0	48
250	252	0	48
161	253	0	48
225	252	192	51
183	252	192	51
162	253	64	226
102	253	64	226
143	252	64	226
72	253	64	226
82	254	192	195
60	253	192	195
55	252	192	195
153	253	64	225
178	252	64	225
255	254	64	31
36	255	64	31
99	254	64	31
201	254	64	31
127	253	128	38
144	254	128	38
137	255	128	217
159	254	128	217
67	254	128	217
82	254	128	217
53	254	64	205
210	253	64	205
57	254	64	205
136	255	192	230
180	1	192	230
214	0	128	51
86	1	128	51
79	1	128	51
96	0	192	58
150	0	192	58
107	0	192	58
241	0	192	58
216	254	64	156
101	2	64	156
0	3	64	156
114	1	128	201
110	255	128	201
32	1	128	201
182	0	128	17
167	255	128	17
239	255	128	17
88	255	64	6
114	2	64	6
76	2	192	30
138	1	192	30
35	3	192	30
9	4	192	30
72	5	128	242
77	5	128	242
122	4	128	242
89	5	128	136
0	8	128	136
10	8	128	136
193	5	192	39
179	8	192	39
63	8	64	53
244	6	64	53
12	6	64	53
198	7	64	53
62	8	0	238
113	7	0	238
247	7	0	238
145	7	64	175
240	6	64	175
132	6	64	175
61	6	64	175
199	6	0	33
125	5	0	33
102	7	128	6
234	6	128	6
96	7	128	6
60	7	128	6
109	4	128	8
106	5	128	8
137	7	64	250
211	5	64	250
154	6	64	250
218	6	64	250
49	6	0	6
176	6	0	6
31	6	128	41
143	6	128	41
199	6	128	41
135	7	192	254
50	8	192	254
18	7	192	254
109	7	64	198
109	8	64	198
255	8	64	198
216	8	128	9
117	8	128	9
101	8	128	9
218	7	192	44
249	6	192	44
62	7	192	44
162	7	192	44
36	8	192	44
187	7	192	180
150	7	192	180
59	7	128	35
230	8	128	35
234	7	128	35
204	5	0	39
66	7	0	39
59	8	192	225
171	8	192	225
9	8	192	225
75	7	192	10
75	8	192	10
217	7	192	10
160	7	192	10
235	7	192	10
51	8	64	46
20	7	64	46
70	7	64	46
237	6	192	216
176	6	192	216
58	7	192	216
63	8	64	249
55	7	64	249
54	8	64	249
123	7	0	19
236	3	0	19
4	6	128	0
198	4	128	0
206	3	128	0
226	3	128	0
22	5	128	0
1	4	192	16
83	4	192	16
170	2	64	255
89	4	64	255
120	6	64	255
120	4	128	54
7	2	128	54
235	2	64	199
15	5	64	199
65	3	64	232
18	5	192	232
104	6	192	232
190	4	0	229
59	2	0	229
254	1	192	6
70	4	192	6
126	5	192	6
25	4	192	53
224	3	192	53
245	2	192	53
103	2	128	6
3	7	128	6
150	6	128	6
96	6	192	178
17	5	192	178
226	4	192	178
169	4	64	248
155	7	64	248
151	6	64	248
91	5	64	247
100	5	64	247
149	6	0	59
165	6	0	59
183	4	0	59
40	5	64	223
85	4	64	223
206	3	64	223
154	3	64	223
89	3	64	212
182	2	64	212
179	2	192	220
131	2	192	220
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
