231	253	0	236
73	2	0	236
55	0	64	8
188	255	64	8
232	255	64	8
3	0	192	228
18	0	192	228
23	0	192	228
176	253	0	224
56	3	0	224
250	253	0	224
150	254	64	228
201	252	64	228
14	1	0	6
142	1	0	6
84	1	0	6
161	0	128	2
82	255	128	2
37	1	128	2
221	1	128	29
78	2	128	29
33	254	128	29
137	254	0	17
198	1	0	17
224	1	0	17
190	1	0	17
222	0	192	1
205	255	192	1
121	0	0	5
238	1	0	5
17	0	0	5
80	255	0	5
115	252	0	22
8	2	0	22
254	254	0	22
78	255	64	10
67	2	64	10
14	254	64	10
222	252	64	10
138	255	64	10
62	255	128	6
118	1	128	6
254	255	192	252
124	1	192	252
11	254	192	252
241	1	64	250
125	1	64	250
189	254	64	250
160	255	64	254
154	255	64	254
192	1	64	254
3	4	192	9
252	1	192	9
60	254	192	9
69	0	128	16
117	253	128	16
58	1	128	29
2	1	128	29
182	2	128	29
69	255	192	249
71	253	192	249
127	1	192	249
166	1	0	10
38	255	0	10
22	255	0	10
94	254	64	2
47	2	64	2
78	1	64	2
72	255	64	15
13	0	64	15
194	0	0	11
93	1	0	11
182	254	0	11
46	252	192	23
59	0	192	23
237	0	192	23
20	0	0	38
115	0	0	38
52	0	0	38
67	1	0	11
242	0	0	11
216	255	192	12
74	0	192	12
5	255	192	12
125	255	192	12
122	3	192	23
1	255	192	23
238	255	192	23
141	252	64	23
153	1	64	23
93	0	64	23
14	255	192	244
150	255	192	244
115	253	0	242
139	2	0	242
248	255	0	242
204	0	192	241
36	253	192	241
17	0	192	241
186	2	0	7
183	1	0	7
79	252	0	7
159	255	192	30
141	254	192	30
35	3	192	30
199	252	192	26
156	255	192	26
76	253	64	32
5	4	64	32
96	1	64	32
154	0	64	4
236	254	64	4
61	0	64	4
178	255	128	255
217	254	128	255
126	0	128	217
51	254	128	217
217	254	128	217
244	254	128	217
102	255	0	219
128	0	0	219
89	0	0	219
20	254	64	248
210	255	64	248
10	0	0	16
205	1	0	16
69	255	0	16
143	0	64	25
139	254	64	25
93	3	64	25
209	252	0	12
226	254	0	12
103	254	0	12
237	1	64	252
255	0	64	252
2	0	64	252
120	255	64	252
128	254	64	194
119	255	64	194
174	1	192	221
214	1	192	221
19	0	192	221
43	253	128	218
158	1	128	218
95	254	128	218
27	2	192	188
161	1	192	188
129	0	192	188
218	253	64	1
28	0	64	1
124	0	64	1
119	255	128	12
40	255	128	12
183	254	128	12
94	254	128	12
153	0	64	19
17	255	64	19
120	2	64	236
52	255	64	236
163	1	64	236
213	3	0	220
126	252	0	220
217	253	0	220
29	255	0	142
183	3	0	142
0	1	192	5
39	0	192	5
193	255	192	5
149	0	128	251
199	4	128	251
217	0	128	251
208	253	128	251
160	255	128	37
185	252	128	37
249	255	0	252
138	2	0	252
134	253	0	252
144	253	0	27
175	253	0	27
100	4	0	27
77	255	128	37
159	0	128	37
132	1	192	20
114	0	192	20
144	255	128	220
70	254	128	220
185	253	128	220
177	3	0	227
55	254	0	227
131	2	192	210
23	252	192	210
217	255	192	210
108	2	192	247
128	255	192	247
22	255	64	29
64	255	64	29
36	255	64	29
234	0	192	255
207	3	192	255
62	254	192	255
139	0	192	255
7	253	0	11
89	0	0	11
124	3	0	11
166	1	128	0
64	255	128	0
53	0	128	250
225	0	128	250
47	254	192	243
53	254	192	243
126	253	192	243
240	1	192	191
31	1	192	191
65	1	192	191
57	254	128	21
44	255	128	21
3	5	64	14
88	252	64	14
207	253	64	14
90	255	64	27
13	3	64	27
117	0	64	27
113	0	64	252
101	255	64	252
251	1	128	2
191	1	128	2
213	253	128	2
180	255	128	226
166	252	128	226
106	1	0	255
114	1	0	255
101	0	0	255
134	252	0	255
82	254	192	250
76	255	192	250
149	5	192	250
187	0	0	26
228	253	0	26
236	255	192	2
67	2	192	2
56	0	192	2
173	0	192	2
165	254	64	240
151	254	64	240
162	3	64	248
99	0	64	248
15	253	128	14
37	1	128	14
76	1	128	14
111	1	128	224
181	254	128	224
54	254	128	224
27	254	192	253
221	255	192	253
179	3	192	253
16	255	192	253
40	0	192	3
125	252	192	3
181	3	128	255
40	3	128	255
243	1	128	255
40	254	0	30
46	1	0	30
76	2	0	254
213	250	0	254
248	252	0	254
210	2	64	224
65	1	64	224
55	1	64	224
175	2	64	224
198	254	128	15
46	0	128	15
182	254	128	15
46	2	0	27
221	255	0	27
67	255	192	30
68	2	192	30
49	0	192	30
111	5	128	28
6	252	128	28
239	1	0	20
140	0	0	20
195	2	0	20
234	254	0	229
114	255	0	229
211	254	0	229
24	2	192	243
153	2	192	243
154	1	192	243
229	252	64	161
3	253	64	161
220	2	64	161
128	2	64	212
186	255	64	212
31	0	64	212
215	0	192	26
61	0	192	26
48	1	192	26
119	0	192	35
215	252	192	35
142	255	192	35
4	0	128	32
203	0	128	32
100	255	64	13
215	254	64	13
123	0	64	13
38	1	64	13
124	2	128	11
86	253	128	11
62	250	128	11
175	254	128	238
164	4	128	238
53	3	192	241
132	255	192	241
78	254	0	7
121	1	0	7
117	0	0	7
142	255	0	7
189	255	0	7
232	252	192	40
25	255	192	40
250	0	192	40
73	0	128	25
193	1	128	25
28	0	192	25
17	254	192	25
159	2	192	25
91	255	64	242
168	254	64	242
198	254	192	255
221	1	192	255
120	2	192	255
134	254	192	218
86	253	192	218
184	255	192	218
100	0	64	161
127	2	64	161
97	0	64	161
147	0	192	210
236	254	192	210
217	1	192	210
61	1	64	16
118	253	64	16
236	253	64	16
5	1	192	39
56	4	192	39
85	255	128	23
92	255	128	23
184	0	128	23
137	255	128	23
92	252	192	5
123	2	192	5
165	255	192	5
13	2	64	11
241	252	64	11
134	253	0	253
167	0	0	253
24	254	0	253
50	1	192	6
240	0	192	6
246	0	64	229
170	255	64	229
138	1	64	229
3	2	192	226
15	2	192	226
129	253	192	226
219	255	192	224
150	3	192	224
223	3	192	224
66	4	192	224
253	252	0	223
219	254	0	223
179	1	0	223
86	0	128	194
219	254	128	194
239	0	192	240
175	0	192	240
158	255	64	24
105	255	64	24
98	2	64	24
105	2	192	13
72	0	192	13
7	2	192	13
120	253	192	13
206	255	128	42
233	254	128	42
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
