237	1	128	11
51	254	128	11
107	255	64	223
80	0	64	223
81	0	64	223
174	254	64	2
40	255	64	2
115	255	64	28
127	255	64	28
202	254	64	28
4	0	64	28
41	0	192	246
65	0	192	246
47	255	192	246
142	254	128	29
154	255	128	29
50	0	192	29
19	255	192	29
195	253	192	29
216	252	192	29
248	0	192	9
172	1	192	9
76	1	192	9
186	255	64	246
111	255	64	246
228	255	64	246
162	0	128	11
88	255	128	11
7	255	0	1
90	0	0	1
200	255	0	1
128	255	64	28
7	1	64	28
126	255	64	43
46	0	64	43
23	0	64	43
221	0	64	43
230	255	128	14
254	254	128	14
193	255	128	14
77	1	128	14
106	1	128	223
2	1	128	223
176	254	128	223
25	255	64	27
153	253	64	27
22	255	192	248
212	255	192	248
137	255	192	248
158	255	192	208
164	255	192	208
231	255	192	208
240	255	192	208
105	0	64	9
244	255	64	9
121	255	64	9
40	0	64	17
224	255	64	17
87	255	128	245
162	255	128	245
97	255	128	203
205	0	128	203
156	0	128	203
98	0	128	203
39	0	0	240
128	0	0	240
64	0	0	248
241	255	0	248
39	255	0	248
207	254	0	248
214	252	64	232
98	1	64	232
113	2	64	232
87	2	64	3
5	1	64	3
237	253	128	235
125	255	128	235
193	255	64	238
205	255	64	238
110	0	64	238
214	0	64	238
200	0	128	12
235	0	128	12
201	0	128	12
130	254	0	20
64	255	0	20
36	0	0	20
143	1	0	14
184	253	0	14
5	255	128	248
26	255	128	248
65	0	128	248
192	0	0	238
92	255	0	238
53	0	64	13
12	1	64	13
164	1	64	13
138	254	64	13
77	254	128	25
19	254	128	25
193	254	128	25
78	255	128	25
186	0	64	235
107	255	64	235
161	255	64	235
117	0	128	245
35	1	128	245
15	255	192	27
126	254	192	27
44	255	192	27
56	0	0	230
207	255	0	230
114	0	192	221
148	0	192	221
54	0	192	221
145	255	0	13
27	255	0	13
92	254	0	13
93	255	0	255
36	0	0	255
218	0	0	255
138	254	192	203
230	254	192	203
134	255	192	203
75	254	128	239
76	255	128	239
104	255	192	14
74	0	192	14
99	0	192	14
193	0	192	14
193	254	64	202
123	255	64	202
29	255	64	234
6	255	64	234
249	254	192	18
201	255	192	18
93	0	192	18
72	254	0	227
19	255	0	227
131	255	0	227
191	254	0	227
40	254	0	218
199	254	0	218
92	255	64	26
9	255	64	26
114	255	64	26
232	0	128	6
114	255	128	6
124	255	128	6
118	254	192	238
93	254	192	238
212	254	192	238
2	0	192	13
68	255	192	13
80	255	192	13
8	0	192	13
88	1	192	28
215	255	192	28
106	255	192	28
152	253	192	241
157	254	192	241
62	0	192	241
166	0	128	22
77	255	128	22
239	255	128	27
112	1	64	27
192	1	64	27
47	255	192	233
228	253	192	233
252	254	192	233
112	255	192	8
17	0	192	8
23	255	192	8
245	255	64	46
31	0	64	46
41	0	64	46
76	0	128	3
239	255	128	3
50	254	128	3
55	254	0	247
207	255	0	247
28	0	0	247
201	255	128	37
41	0	128	37
198	0	128	37
76	255	0	242
120	255	0	242
171	254	128	252
69	255	128	252
193	255	128	252
19	0	128	42
203	0	128	42
88	1	128	42
245	254	0	5
180	254	0	5
94	255	0	224
176	255	0	224
88	0	0	224
50	0	128	56
213	255	128	56
115	0	128	56
191	1	64	46
219	253	64	46
54	254	64	254
128	0	64	254
245	0	64	254
26	255	0	8
103	254	0	8
153	254	0	8
16	0	192	54
167	0	192	54
198	254	192	54
168	254	128	26
96	0	128	26
116	1	128	26
196	1	128	227
239	253	128	227
183	253	128	227
198	254	0	46
238	254	0	46
98	255	192	45
237	254	192	45
226	255	192	45
33	255	0	5
175	255	0	5
100	255	0	5
80	253	128	230
29	252	128	230
128	2	0	18
71	1	0	18
91	0	0	18
118	254	0	255
229	0	0	255
237	0	0	255
50	1	128	234
147	0	128	234
5	0	192	7
9	0	192	7
80	1	192	7
12	1	192	5
253	255	192	5
76	255	192	5
153	255	192	5
122	1	192	210
69	1	192	210
251	0	192	210
151	254	128	246
198	0	128	246
22	1	128	246
155	253	0	28
99	253	0	28
29	255	128	252
124	2	128	252
140	2	192	225
241	1	192	225
180	1	192	225
255	255	192	11
117	255	192	11
13	255	192	11
64	255	0	42
207	0	0	42
157	0	0	42
224	253	128	241
93	255	128	241
127	0	128	241
14	1	128	20
143	0	128	20
149	0	128	20
96	0	0	53
85	0	0	53
23	1	128	9
178	0	128	9
254	0	128	9
195	0	0	216
62	2	0	216
186	3	0	216
79	4	0	216
46	2	0	51
12	253	0	51
18	254	0	51
194	0	64	12
238	0	64	12
238	254	0	218
6	0	0	218
27	1	0	218
46	1	128	29
221	254	128	29
52	254	192	22
66	255	192	22
186	0	192	22
45	0	192	237
56	0	192	237
36	1	192	237
166	1	64	246
156	1	64	246
49	255	64	246
159	255	64	2
212	255	64	2
117	0	64	208
111	254	64	208
190	254	64	208
44	255	192	241
170	255	192	241
85	255	192	241
175	255	0	15
225	255	0	15
221	255	64	243
79	255	64	243
234	255	64	243
125	0	192	250
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
