242	255	128	0
142	0	128	0
171	255	0	0
212	255	0	0
140	0	0	0
207	255	64	0
2	0	64	0
109	255	64	0
74	0	64	0
232	255	64	0
203	255	64	0
198	255	0	0
188	255	0	0
36	0	0	0
165	255	0	0
143	255	0	0
156	255	0	0
99	0	64	0
253	254	64	0
203	255	0	0
147	0	0	0
100	0	0	0
229	254	0	0
65	0	0	0
59	1	0	0
223	254	64	0
254	255	64	0
220	0	64	0
147	255	64	0
45	255	64	0
31	1	64	0
240	255	64	0
53	255	64	0
0	0	0	0
36	0	0	0
63	0	0	0
3	0	0	0
25	0	64	0
230	255	64	0
164	0	64	0
95	255	128	0
149	255	128	0
234	0	192	255
234	255	192	255
106	255	192	255
187	0	64	0
208	255	64	0
176	255	64	0
164	0	0	0
175	0	0	0
236	255	0	0
238	255	64	0
178	255	64	0
250	255	64	0
99	255	0	0
114	255	0	0
86	0	0	0
225	0	64	0
239	255	64	0
24	255	64	0
58	0	0	0
200	255	0	0
71	0	0	0
190	0	0	0
204	255	0	0
83	255	0	0
56	255	64	0
123	255	64	0
110	0	64	0
19	0	0	0
169	255	0	0
179	255	0	0
17	0	0	0
52	0	0	0
168	255	0	0
53	0	64	0
203	255	64	0
193	255	0	0
65	0	0	0
242	255	0	0
240	255	0	0
14	0	0	0
196	255	192	255
198	255	192	255
184	255	192	255
53	0	0	0
135	255	0	0
222	255	0	0
84	0	0	0
50	0	0	0
23	255	0	0
130	255	0	0
57	0	0	0
197	0	0	0
31	0	0	0
5	0	0	0
154	0	0	0
195	255	0	0
193	255	0	0
252	255	0	0
12	0	0	0
11	0	64	0
8	0	64	0
62	255	64	0
76	0	0	0
183	255	0	0
160	255	0	0
154	0	0	0
90	0	0	0
212	254	0	0
232	255	0	0
183	0	64	0
131	255	64	0
207	255	64	0
212	0	0	0
122	255	0	0
251	255	0	0
33	0	0	0
17	0	0	0
129	255	0	0
33	255	64	0
179	255	64	0
166	0	64	0
146	0	64	0
138	255	64	0
48	0	64	0
88	0	64	0
50	255	64	0
137	0	64	0
22	1	64	0
196	0	64	0
32	255	64	0
158	255	128	0
178	0	128	0
167	0	128	0
166	255	128	0
171	255	64	0
5	1	64	0
212	0	64	0
146	254	64	0
30	255	64	0
176	0	64	0
219	255	64	0
195	0	64	0
47	0	64	0
214	254	64	0
224	255	64	0
130	0	0	0
31	0	0	0
48	0	0	0
229	255	128	0
200	255	128	0
160	255	192	255
70	0	192	255
85	0	192	255
4	0	192	255
212	255	192	255
77	0	0	0
13	0	0	0
9	255	0	0
148	255	0	0
49	1	0	0
247	255	0	0
128	255	0	0
206	255	0	0
154	0	0	0
198	255	0	0
240	255	64	0
17	1	64	0
177	255	64	0
188	254	64	0
119	255	64	0
46	0	64	0
117	0	0	0
54	0	0	0
142	0	0	0
247	254	0	0
134	255	0	0
204	0	0	0
63	0	0	0
31	255	0	0
41	0	0	0
29	255	0	0
146	255	0	0
182	1	0	0
169	254	0	0
111	254	0	0
71	0	0	0
170	255	128	0
129	255	128	0
146	1	128	0
218	255	0	0
76	255	0	0
223	255	0	0
47	0	64	0
137	255	64	0
72	0	0	0
111	0	0	0
118	0	0	0
123	255	64	0
125	255	64	0
32	0	64	0
119	254	0	0
98	254	0	0
246	0	0	0
232	254	0	0
212	0	0	0
168	255	64	0
2	254	64	0
104	1	0	0
233	0	0	0
208	255	0	0
240	0	64	0
127	0	64	0
172	255	0	0
132	0	0	0
245	0	64	0
22	255	64	0
26	0	64	0
135	1	64	0
13	255	64	0
40	0	64	0
119	1	64	0
253	254	0	0
200	255	0	0
80	1	0	0
230	255	0	0
26	0	0	0
255	255	0	0
37	0	64	0
214	255	64	0
96	0	64	0
239	255	192	255
251	255	192	255
232	255	192	255
45	0	192	255
79	0	0	0
165	0	0	0
29	0	0	0
228	254	0	0
74	0	0	0
29	0	64	0
147	255	64	0
164	0	192	255
11	255	192	255
157	255	192	255
188	255	0	0
109	255	0	0
205	255	192	255
231	0	192	255
5	0	192	255
117	255	192	255
66	255	192	255
200	0	192	255
176	0	192	255
45	0	192	255
190	255	64	0
60	0	64	0
236	255	64	0
245	255	64	0
93	0	64	0
238	255	0	0
204	255	0	0
137	255	0	0
12	0	0	0
171	0	0	0
243	255	0	0
222	255	0	0
77	255	0	0
76	0	0	0
245	255	0	0
174	255	64	0
212	0	64	0
53	0	64	0
214	255	192	255
93	255	192	255
13	0	192	255
152	255	64	0
248	0	64	0
232	255	0	0
15	255	0	0
143	0	0	0
194	255	0	0
41	255	0	0
191	0	0	0
236	0	0	0
83	255	0	0
200	254	0	0
106	0	0	0
3	1	0	0
92	255	0	0
37	255	0	0
164	0	0	0
46	0	0	0
65	255	0	0
193	255	0	0
95	0	0	0
166	0	0	0
217	255	0	0
149	255	0	0
38	0	0	0
207	0	0	0
104	255	0	0
135	255	0	255
201	0	192	255
121	255	192	255
217	254	64	0
10	0	64	0
27	0	64	0
84	0	0	0
59	0	0	0
152	255	0	0
193	255	0	0
231	255	0	0
175	255	0	0
16	0	0	0
185	255	0	0
129	0	0	0
0	0	0	0
199	255	0	0
75	0	0	0
129	0	128	0
11	255	128	0
205	255	128	0
224	0	64	0
179	255	64	0
191	255	64	0
90	255	0	0
206	255	0	0
131	0	0	0
80	0	0	0
202	255	0	0
41	0	0	0
62	255	0	0
37	0	0	0
138	255	0	0
42	255	0	0
224	255	0	0
215	255	0	0
26	255	0	0
36	255	0	0
155	255	0	0
126	255	0	0
117	255	192	255
120	1	192	255
73	0	192	255
127	254	0	0
186	0	0	0
201	0	0	0
77	255	64	0
5	0	64	0
202	0	64	0
97	255	128	0
176	255	128	0
187	0	128	0
80	255	64	0
42	0	64	0
170	0	0	0
20	0	0	0
201	254	0	0
29	0	192	255
117	0	192	255
161	255	192	255
68	0	0	0
96	255	0	0
233	255	64	0
44	0	64	0
122	0	64	0
255	255	64	0
167	255	64	0
105	0	64	0
169	0	64	0
45	255	0	0
30	255	0	0
94	0	0	0
245	0	0	0
56	255	0	0
71	0	192	255
55	0	192	255
97	255	192	255
128	0	0	0
145	0	0	0
250	255	0	0
43	255	64	0
90	0	64	0
142	1	64	0
26	255	128	0
56	0	128	0
142	1	128	0
56	255	64	0
250	254	64	0
217	0	64	0
238	255	192	255
97	255	192	255
122	255	192	255
67	0	0	0
74	255	0	0
181	255	0	0
39	0	0	0
220	255	0	0
16	0	64	0
27	0	64	0
126	255	64	0
12	0	0	0
99	0	0	0
56	0	0	0
206	255	0	0
215	255	0	0
245	255	128	0
187	255	128	0
26	0	128	0
64	0	128	0
182	255	64	0
177	255	64	0
241	255	64	0
39	0	0	0
6	0	0	0
76	255	0	0
198	255	64	0
123	0	64	0
216	255	64	0
183	255	0	0
135	255	0	0
202	255	0	0
24	0	0	0
140	255	0	0
46	0	64	0
124	255	64	0
134	255	64	0
227	0	192	255
131	0	192	255
175	255	192	255
14	0	0	0
134	0	0	0
17	0	0	0
208	255	0	0
61	1	0	0
80	0	0	0
200	254	0	0
234	255	0	0
216	0	64	0
214	254	64	0
82	0	0	0
189	0	0	0
146	255	0	0
209	254	0	0
253	254	0	0
97	1	0	0
0	0	0	0
