147	0	128	11
124	255	128	11
120	0	128	11
163	0	0	218
100	253	0	218
103	253	0	218
248	251	0	50
23	251	0	50
243	249	0	50
98	249	64	38
20	248	64	38
214	247	64	38
59	247	64	164
189	247	64	164
56	245	64	32
35	245	64	32
255	245	64	32
158	245	64	32
83	244	128	57
165	243	128	57
91	243	64	164
101	241	64	164
229	241	64	164
218	242	64	250
247	241	64	250
255	241	64	37
132	242	64	37
131	243	64	37
65	242	64	7
44	242	64	7
196	242	64	7
159	241	128	234
72	242	128	234
19	242	128	234
25	243	64	46
12	243	64	46
150	243	64	46
239	242	64	46
127	242	64	16
149	242	64	16
205	243	128	3
54	244	128	3
28	243	128	3
6	243	192	25
83	243	192	25
4	245	192	25
243	243	192	177
213	244	192	177
231	244	192	177
24	245	192	24
4	245	192	24
223	244	192	23
147	246	192	23
251	247	192	23
50	247	128	186
44	247	128	186
139	247	128	186
156	248	0	26
195	248	0	26
63	249	0	26
97	249	64	27
98	249	64	27
63	249	64	27
231	248	192	198
245	247	192	198
204	248	192	198
253	248	192	14
24	249	192	14
217	247	192	14
123	248	128	248
13	249	128	248
38	249	128	248
171	247	0	7
47	247	0	7
23	249	0	46
48	249	0	46
185	248	0	205
145	248	0	205
195	248	0	205
226	248	0	205
248	248	0	205
212	249	128	0
132	250	128	0
137	250	0	23
122	250	0	23
23	252	0	23
216	0	128	227
167	252	128	227
241	251	0	33
204	252	0	33
49	252	0	33
117	252	0	33
136	252	192	234
210	250	192	234
62	250	192	234
220	250	64	241
186	249	64	241
21	249	0	38
111	249	0	38
136	249	0	38
122	249	64	180
175	248	64	180
142	247	0	19
137	249	0	19
0	249	0	19
169	248	0	45
252	250	0	45
157	251	0	45
127	252	64	194
196	252	64	194
13	254	64	194
174	253	0	14
98	252	0	14
53	250	0	14
29	249	128	243
199	246	128	243
201	246	128	243
137	247	0	207
113	249	0	207
190	249	0	207
184	247	192	17
194	246	192	17
83	248	192	17
185	250	192	39
126	250	192	39
4	250	64	169
7	250	64	169
179	249	64	169
242	248	192	18
115	248	192	18
113	248	192	18
216	248	192	30
200	248	192	30
73	249	192	30
234	249	64	174
34	249	64	174
22	249	64	174
71	250	128	17
188	250	128	17
118	251	64	27
156	250	64	27
76	250	64	27
210	249	192	243
183	250	192	243
20	250	192	243
43	249	64	209
209	246	64	209
168	247	64	209
145	249	128	21
83	248	128	21
142	248	0	23
91	248	0	23
29	250	128	177
46	251	128	177
54	250	128	177
153	249	128	177
180	251	192	6
48	251	192	6
249	249	64	15
70	249	64	15
38	249	64	15
94	251	192	192
145	251	192	192
251	249	192	192
166	248	128	247
178	250	128	247
131	252	128	247
2	254	192	30
169	253	192	30
56	255	128	34
59	255	128	34
56	0	128	34
70	255	0	157
197	255	0	157
83	255	0	16
243	253	0	16
207	253	0	16
250	252	192	29
164	254	192	29
81	254	192	29
157	254	192	243
181	254	192	243
6	1	192	243
221	1	0	219
107	4	0	219
178	5	64	251
117	6	64	251
223	7	64	251
56	9	192	57
7	10	192	57
114	9	192	57
197	9	64	42
67	9	64	42
59	10	64	42
148	9	192	181
69	10	192	181
165	10	192	181
105	9	192	181
23	10	64	18
242	8	64	18
246	9	64	18
33	10	192	26
127	8	192	26
87	8	192	26
108	8	128	7
74	9	128	7
141	9	128	7
102	9	0	142
198	9	0	142
54	9	128	13
174	9	128	13
158	9	128	13
187	9	64	38
97	9	64	38
96	9	64	38
8	11	192	230
76	11	192	230
244	9	192	230
211	9	192	221
231	8	192	221
16	7	128	5
170	8	128	5
14	11	128	5
111	11	128	58
135	9	128	58
150	8	0	60
136	8	0	60
45	8	0	60
45	9	128	37
128	8	128	37
117	7	128	37
80	7	128	236
90	8	128	236
98	8	128	236
79	9	128	236
48	9	0	162
228	8	0	162
227	7	0	14
146	6	0	14
13	6	0	14
20	7	0	26
230	6	0	26
17	8	0	26
131	8	128	13
156	7	128	13
150	7	128	13
112	7	128	13
134	7	64	251
64	7	64	251
81	6	64	251
219	4	192	225
221	4	192	225
163	5	192	225
213	5	192	211
166	5	192	211
104	6	192	211
13	7	0	240
160	6	0	240
88	7	0	240
91	7	128	12
230	6	128	12
133	8	128	12
48	8	192	52
128	8	192	52
113	9	192	52
124	9	64	41
207	7	64	41
148	7	64	208
90	8	64	208
71	8	64	208
53	8	128	211
2	8	128	211
195	7	128	211
226	6	128	6
36	7	128	6
83	8	0	21
116	6	0	21
131	6	0	21
25	5	0	235
62	4	0	235
193	2	0	235
172	0	64	185
84	255	64	185
219	254	64	185
184	254	64	185
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
