140	0	192	3
212	255	192	3
96	0	128	255
2	1	128	255
111	255	128	255
187	255	64	3
85	0	64	3
187	255	64	3
207	255	64	253
194	255	64	253
54	0	64	253
234	255	64	0
145	0	64	0
76	0	0	0
253	255	0	0
93	0	0	0
166	0	0	0
59	0	128	255
117	0	128	255
13	1	0	0
147	0	0	0
36	0	0	0
170	255	0	0
88	255	128	1
55	255	128	1
151	255	192	255
35	255	192	255
43	0	192	255
52	255	192	254
49	255	192	254
214	0	192	254
3	0	192	254
89	0	192	254
142	0	0	251
210	255	0	251
123	255	0	251
222	255	0	0
155	255	0	0
189	255	0	0
64	0	0	254
153	255	0	254
183	255	0	254
30	0	128	252
104	255	128	252
101	0	0	254
151	0	0	254
3	0	0	254
254	255	128	255
29	0	128	255
78	0	128	255
91	255	64	0
209	255	64	0
148	0	64	0
131	0	192	1
118	255	192	1
11	0	192	1
127	0	64	5
128	0	64	5
47	0	64	5
94	0	192	0
99	0	192	0
60	0	192	0
193	255	192	255
182	255	192	255
107	255	192	255
172	255	0	1
4	0	0	1
40	0	0	254
96	255	0	254
171	0	0	254
166	255	192	0
241	255	192	0
5	0	192	0
48	0	0	254
184	255	0	254
22	0	64	253
97	0	64	253
243	255	64	253
165	255	64	253
19	0	192	252
199	255	192	252
55	0	64	253
188	0	64	253
2	0	64	253
127	255	192	252
136	255	192	252
251	255	192	252
183	255	64	253
176	255	64	253
75	0	64	253
205	255	64	253
170	0	64	255
86	0	64	255
224	255	64	255
80	0	64	253
161	255	64	253
225	255	64	253
15	0	192	254
26	0	192	254
1	0	192	254
211	255	192	254
252	255	192	254
187	255	192	254
181	255	64	0
32	0	64	0
67	0	128	254
112	255	128	254
246	255	128	254
48	0	64	2
165	255	64	2
59	255	64	1
114	0	64	1
15	0	64	1
20	0	64	1
4	0	192	254
10	0	192	254
213	255	192	254
50	255	64	253
225	255	64	253
46	0	64	253
74	0	128	254
59	0	128	254
235	255	128	254
255	255	128	254
118	0	128	254
72	0	64	254
210	255	64	254
111	255	64	254
127	0	0	0
198	0	0	0
62	0	128	249
93	0	128	249
200	255	128	249
225	255	64	0
75	0	64	0
220	255	64	0
39	0	128	254
195	255	128	254
225	255	64	0
97	0	64	0
123	0	64	0
251	255	128	1
171	255	128	1
207	255	64	1
157	255	64	1
118	255	64	1
36	0	64	1
21	0	192	5
63	0	192	5
177	255	64	255
241	255	64	255
215	0	64	255
200	255	0	6
27	0	0	6
185	0	0	6
6	0	192	2
94	0	192	2
207	255	192	2
7	0	192	2
179	255	192	2
53	255	192	2
249	255	128	3
184	255	128	3
115	255	0	1
81	0	0	1
0	0	0	1
36	0	0	1
53	255	64	3
95	0	64	3
209	255	64	255
181	255	64	255
68	0	64	255
185	0	128	8
90	0	128	8
37	0	128	8
216	255	64	1
206	255	64	1
200	255	64	1
197	255	0	254
241	255	0	254
3	0	64	253
116	255	64	253
217	255	64	253
236	255	0	0
88	255	0	0
73	255	0	0
156	0	0	0
26	0	0	0
56	0	0	0
194	255	64	254
36	0	64	254
80	0	64	254
170	255	128	254
192	255	128	254
211	255	128	254
48	0	128	254
188	255	128	254
87	0	64	255
85	0	64	255
73	255	64	255
104	0	64	0
72	0	64	0
144	255	64	0
109	0	0	1
189	255	0	1
38	0	0	1
150	255	64	255
211	255	64	255
148	255	64	255
5	0	192	1
115	0	192	1
187	255	192	1
167	255	192	254
232	255	192	254
105	255	64	254
7	0	64	254
0	0	0	0
