164	254	64	16
254	255	64	16
89	2	64	16
150	0	192	32
135	0	192	32
57	252	192	32
238	255	64	18
206	255	64	18
200	1	64	18
184	255	128	250
70	254	128	250
181	0	128	250
228	0	128	34
240	254	128	34
73	253	128	58
31	254	128	58
235	0	128	58
218	1	64	34
58	2	64	34
91	3	64	34
34	0	64	34
83	253	64	18
40	0	64	18
7	253	128	23
52	253	128	23
191	252	128	23
16	1	128	23
244	1	128	228
144	1	128	228
148	255	128	228
128	255	64	251
252	1	64	251
153	2	64	251
198	0	0	10
176	254	0	10
84	0	0	10
81	255	0	17
237	1	0	17
187	1	128	250
218	253	128	250
13	253	128	250
189	0	128	34
23	0	128	34
76	254	128	34
170	1	64	24
107	253	64	24
13	0	64	24
140	1	0	3
218	0	0	3
151	0	0	3
114	254	192	237
177	253	192	237
26	255	192	237
37	3	0	241
219	255	0	241
117	255	0	241
181	254	0	225
134	253	0	225
138	255	0	225
173	0	64	222
237	252	64	222
224	0	64	222
32	1	192	3
97	1	192	3
166	0	192	3
201	255	64	241
14	255	64	241
210	0	64	241
232	254	64	241
129	3	128	224
209	254	128	224
248	254	192	21
135	255	192	21
63	0	192	21
176	2	192	21
55	255	0	7
93	255	0	7
80	255	128	250
6	2	128	250
101	1	128	250
61	255	0	242
236	1	0	242
154	1	0	5
2	255	0	5
90	254	0	5
161	254	128	26
111	254	128	26
160	2	128	26
109	255	64	16
100	253	64	16
41	254	64	16
117	3	192	33
211	1	192	33
99	253	64	16
160	0	64	16
229	255	64	16
32	2	128	214
132	255	128	214
11	255	0	4
52	255	0	4
219	1	0	14
49	1	0	14
51	1	0	14
242	255	0	14
67	0	0	14
250	1	0	14
79	1	128	11
107	254	128	11
65	253	128	11
103	1	64	4
230	1	64	4
114	0	128	255
37	255	128	255
129	0	128	255
168	254	128	255
201	255	128	234
128	2	128	234
210	255	128	233
93	253	128	233
201	254	128	233
215	2	64	227
61	5	64	227
47	0	64	227
5	255	64	227
1	1	0	222
56	255	0	222
237	254	0	222
200	0	64	23
182	2	64	23
24	255	64	23
219	255	0	253
29	0	0	253
89	255	0	253
12	1	0	242
83	255	0	242
90	2	0	242
145	254	128	227
62	0	128	227
88	0	128	227
202	0	64	19
40	2	64	19
8	2	64	19
138	254	192	239
117	254	192	239
28	255	192	239
148	254	0	0
19	3	0	0
81	253	0	0
77	255	0	7
173	253	0	7
148	0	0	7
12	1	192	220
40	2	192	220
167	255	192	220
68	254	128	191
127	254	128	191
9	3	128	191
101	0	128	254
148	0	128	254
203	255	128	254
138	0	0	0
50	0	0	0
244	0	0	0
161	254	0	239
217	253	0	239
162	254	192	6
59	2	192	6
66	1	192	6
25	253	192	10
80	0	192	10
174	1	64	27
59	0	64	27
112	0	64	27
134	254	64	229
179	255	64	229
168	1	64	229
214	255	0	22
37	255	0	22
6	252	0	43
81	255	0	43
206	1	0	252
202	254	0	252
220	255	0	252
191	255	128	234
149	3	128	234
161	254	128	234
51	253	192	25
55	252	192	25
47	254	192	25
199	0	192	250
22	1	192	250
199	255	192	250
37	1	64	22
242	253	64	22
197	1	64	22
105	0	192	35
228	255	192	35
191	0	128	42
175	255	128	42
64	3	128	42
40	2	128	239
251	254	128	239
186	254	64	9
128	255	64	9
64	254	64	9
250	2	192	35
100	255	192	35
255	1	192	35
120	255	64	249
221	255	64	249
29	0	0	217
216	254	0	217
49	0	0	217
135	255	192	10
67	255	192	10
219	1	192	10
253	0	128	1
168	254	128	1
221	0	128	1
68	254	128	1
129	0	192	250
242	253	192	250
154	3	192	250
178	0	128	239
35	255	128	239
17	255	0	8
149	1	0	8
184	1	0	8
140	255	0	5
105	255	0	5
73	2	0	245
153	4	0	245
155	253	0	245
170	254	192	222
109	253	192	222
5	2	192	222
219	1	192	251
11	2	192	251
228	254	192	220
69	0	192	220
19	1	192	220
243	254	0	206
225	254	0	206
153	254	0	206
255	1	0	201
160	1	0	201
221	255	0	4
38	255	0	4
117	3	0	22
133	0	0	22
213	0	0	22
14	253	128	1
167	251	128	1
254	0	128	1
145	0	128	18
221	253	128	18
224	255	64	25
198	2	64	25
167	1	64	25
253	2	64	25
42	254	128	59
195	254	128	59
99	1	128	2
95	1	128	2
224	254	128	2
17	255	128	18
80	253	128	18
14	4	192	10
121	2	192	10
36	255	192	10
165	253	192	238
187	255	192	238
11	3	192	238
159	255	192	226
251	0	192	226
221	255	192	226
17	255	128	240
185	1	128	240
183	0	128	240
93	254	192	235
103	255	192	235
66	0	192	235
127	2	192	199
153	1	192	199
1	2	192	199
139	255	192	24
132	1	192	24
63	0	64	44
43	255	64	44
89	253	64	44
49	3	0	21
248	1	0	21
145	255	0	0
137	254	0	0
227	2	0	0
195	1	0	5
243	3	0	5
245	251	0	5
193	252	0	254
182	0	0	254
127	1	0	254
80	0	0	251
96	255	0	251
151	255	192	255
180	255	192	255
234	0	192	255
132	0	192	30
67	0	192	30
154	254	192	30
225	254	128	244
74	0	128	244
110	1	128	244
8	254	128	244
6	1	192	247
70	2	192	247
117	255	192	247
69	1	192	247
185	253	192	226
65	1	192	226
142	3	0	195
232	253	0	195
249	254	0	195
231	252	128	194
127	4	128	194
133	3	128	194
233	3	64	237
49	255	64	237
55	254	64	237
112	254	128	17
68	3	128	17
211	254	128	12
180	255	192	12
255	254	192	12
161	254	192	12
131	254	0	225
120	254	0	225
166	0	128	231
220	0	128	231
155	3	128	231
255	255	128	231
108	0	128	191
2	254	128	191
190	254	128	0
141	0	128	0
0	255	128	0
206	255	0	215
77	254	0	215
30	0	0	215
117	1	0	247
201	0	0	247
91	255	64	21
229	253	64	21
30	3	64	21
11	0	64	21
21	0	64	21
112	255	64	21
8	1	128	20
255	253	128	20
178	3	128	20
84	253	192	31
112	254	192	31
143	253	192	31
61	0	192	223
156	254	192	223
49	254	192	246
83	255	192	246
8	3	192	246
148	4	192	11
134	254	192	11
143	254	192	11
82	2	128	24
17	0	128	24
91	1	128	24
18	0	128	250
129	253	128	250
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
