24	4	0	54
132	4	0	54
24	5	0	15
84	4	0	15
249	4	0	15
174	4	0	185
60	4	0	185
43	7	128	22
246	5	128	22
242	2	128	22
164	3	128	233
57	4	128	233
46	6	128	233
196	6	0	34
184	4	0	34
184	3	0	34
158	4	0	228
91	4	0	228
26	5	64	249
92	4	64	249
175	3	64	249
109	4	64	70
13	5	64	70
5	5	64	70
163	4	64	31
251	3	64	31
179	6	0	29
140	5	0	29
191	5	64	60
254	3	64	60
70	3	64	60
138	4	64	60
192	6	64	60
179	4	0	142
75	5	0	142
48	5	0	61
103	5	0	61
235	4	0	61
106	4	128	6
107	5	128	6
183	4	192	8
68	5	192	8
102	5	192	8
168	3	0	46
237	4	0	46
127	4	0	137
21	5	0	137
20	4	0	137
31	2	192	44
153	2	192	44
43	3	192	44
235	2	0	48
35	1	0	48
140	1	0	48
180	2	0	48
77	3	0	134
130	2	0	134
6	1	128	63
35	1	128	63
231	3	128	63
19	3	192	175
46	3	192	175
70	2	192	175
101	0	192	175
189	255	128	53
172	2	128	53
91	1	128	53
37	0	64	30
187	0	64	30
164	0	64	30
174	255	64	241
214	253	64	241
148	254	64	241
230	1	128	12
124	255	128	12
105	253	128	12
0	255	0	53
188	0	0	53
152	0	0	53
62	255	0	166
68	255	0	166
31	254	0	166
10	255	0	56
222	253	0	56
28	252	0	56
193	252	64	167
105	252	64	167
180	253	64	167
98	250	192	51
212	250	192	51
205	250	128	138
67	249	128	138
217	248	128	138
69	249	64	59
138	250	64	59
123	251	64	59
216	246	192	132
214	246	192	132
199	245	192	132
252	246	128	52
196	246	128	52
232	243	128	52
47	247	128	150
111	246	128	150
2	246	0	60
111	245	0	60
177	245	0	60
79	247	192	245
92	245	192	245
87	244	192	245
172	243	192	245
131	246	0	50
223	244	0	50
205	246	0	50
188	243	128	243
250	242	128	243
41	245	128	243
197	242	0	71
173	245	0	71
73	243	128	190
86	245	128	190
123	243	128	190
168	245	128	40
62	245	128	40
119	244	128	40
166	245	128	18
136	245	128	18
195	243	128	18
219	244	0	250
242	242	0	250
189	242	0	250
93	243	64	254
124	243	64	254
138	242	64	30
178	242	64	30
45	242	64	30
131	242	64	145
16	244	64	145
9	243	64	145
78	241	0	40
194	239	0	40
51	243	0	19
61	242	0	19
179	243	0	19
148	244	0	19
63	243	64	223
122	243	64	223
238	243	64	223
250	242	64	254
176	242	64	254
66	243	64	254
182	242	64	32
77	243	64	32
108	243	128	133
141	245	128	133
180	243	128	133
99	244	128	68
74	245	128	68
176	245	128	68
128	245	192	24
122	246	192	24
105	245	0	11
250	248	0	11
75	248	0	11
186	245	192	183
122	243	192	183
12	246	192	183
0	247	128	61
143	245	128	61
2	246	128	249
243	244	0	249
165	245	0	249
4	247	128	235
199	246	128	235
192	246	128	235
163	246	128	21
252	246	128	21
123	246	128	21
110	245	128	21
66	247	128	213
243	248	128	213
58	244	64	53
132	243	64	53
84	248	64	23
24	248	64	23
188	247	64	23
157	245	0	230
237	247	0	230
7	246	0	230
218	245	64	35
176	246	64	35
190	248	192	25
165	247	192	25
238	247	192	25
221	248	64	25
211	248	64	25
105	249	64	48
148	247	128	48
69	249	128	48
162	247	192	253
135	249	192	253
167	249	192	253
207	249	64	63
206	251	64	63
36	252	64	63
45	252	0	214
22	252	0	214
28	251	0	214
83	250	0	214
82	252	0	36
233	251	0	36
178	251	128	187
200	251	128	187
70	252	128	187
199	252	128	187
14	252	0	3
134	251	0	3
45	252	0	3
56	252	64	25
153	253	64	25
185	253	192	238
214	253	192	238
252	254	192	238
10	254	192	238
19	0	64	38
76	255	64	38
239	255	64	38
77	0	192	173
91	2	192	173
160	2	0	43
117	3	0	43
112	3	0	43
187	3	64	255
110	5	64	255
94	4	64	255
137	6	64	25
174	8	64	25
34	7	64	20
45	5	64	20
207	5	64	20
50	8	128	215
157	5	128	215
39	7	128	215
116	6	0	23
105	7	0	23
154	6	128	128
143	7	128	128
25	6	128	128
15	8	192	56
7	9	192	56
190	7	192	56
34	8	192	56
26	7	192	242
143	6	192	242
129	8	192	242
18	8	64	17
76	6	64	17
219	5	192	27
79	6	192	27
27	5	192	27
1	6	192	27
120	5	0	173
158	5	0	173
209	6	192	51
138	6	192	51
13	5	192	51
178	5	128	133
132	6	128	133
1	5	128	133
200	4	64	61
82	6	64	61
70	6	64	61
120	3	64	227
53	3	64	227
131	3	64	227
117	5	64	227
19	5	128	22
190	4	128	22
58	3	192	25
68	5	192	25
40	5	192	25
48	4	192	214
116	4	192	214
46	6	0	18
245	6	0	18
102	6	0	18
120	5	64	53
81	7	64	53
85	8	64	53
228	7	64	53
224	6	0	232
103	6	0	232
123	5	0	232
59	8	0	247
136	6	0	247
146	5	0	6
220	3	0	6
203	4	0	6
237	5	128	50
17	6	128	50
9	4	64	240
89	9	64	240
120	8	0	36
168	7	0	36
238	4	0	36
95	6	64	249
31	9	64	249
186	8	64	249
4	8	64	249
178	8	0	220
108	6	0	220
223	5	0	220
44	7	192	61
83	7	192	61
39	5	192	61
214	5	0	223
178	6	0	223
217	6	0	223
78	8	0	14
137	6	0	14
208	5	0	14
209	5	192	10
183	7	192	10
14	10	192	10
173	9	64	223
59	9	64	223
52	7	64	223
0	7	128	36
240	7	128	36
128	7	128	36
86	7	0	0
208	5	0	0
63	5	0	42
47	6	0	42
183	7	128	43
119	5	128	43
1	5	128	43
86	5	0	1
252	6	0	1
104	4	192	49
66	2	192	49
141	2	192	49
32	5	0	177
114	4	0	177
69	6	0	177
102	3	128	247
5	4	128	247
179	2	128	26
193	1	128	26
60	0	128	26
241	255	192	32
226	252	192	32
242	249	128	250
185	249	128	250
51	249	128	250
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
